3.19579,2.35857
2.57796,2.3633
2.5647,2.3523
2.59015,2.38056
2.616,2.40795
2.55295,2.34148
2.57423,2.36018
2.5561,2.34341
2.57822,2.36674
2.57077,2.35662
2.57563,2.37286
2.56272,2.35075
2.5601,2.35312
2.58082,2.37545
2.58176,2.37387
2.5797,2.37147
2.57842,2.36777
2.55443,2.34711
2.58019,2.37025
2.56958,2.35808
2.5846,2.37723
2.5752,2.36577
2.57489,2.37119
2.5677,2.35734
2.57999,2.37323
2.56422,2.35489
2.56648,2.35227
2.5855,2.37719
2.55312,2.34277
2.56463,2.35825
2.55255,2.3481
2.58121,2.37203
2.62183,2.41467
2.54646,2.33815
2.58692,2.38062
2.57292,2.36376
2.59281,2.388
2.568,2.35748
2.57074,2.36651
2.58719,2.37562
2.58054,2.36937
2.56884,2.35534
2.58004,2.36907
2.56646,2.36295
2.58328,2.37326
2.57805,2.3699
2.58,2.37195
2.55731,2.34474
2.59537,2.38931
2.55855,2.34601
2.57702,2.36667
2.58097,2.3725
2.58329,2.37009
2.60664,2.39691
2.57143,2.36116
2.58699,2.37346
2.55222,2.34569
2.54918,2.34077
2.56256,2.35686
2.5613,2.35072
2.55751,2.3443
2.57364,2.36693
2.54578,2.33922
2.5649,2.35133
2.58262,2.37236
2.53909,2.33385
2.58872,2.37117
2.56189,2.34686
2.57815,2.36917
2.58003,2.36777
2.60623,2.39487
2.57952,2.36461
2.59237,2.38186
2.58726,2.37411
2.59972,2.39227
2.5711,2.36453
2.56044,2.35069
2.5553,2.34328
2.56244,2.3539
2.56935,2.35888
2.57936,2.37098
2.57542,2.36124
2.57285,2.36646
2.57835,2.36379
2.56141,2.35524
2.56795,2.35634
2.57666,2.36514
2.57644,2.3627
2.57282,2.36809
2.57947,2.37411
2.57423,2.35928
2.59826,2.38405
2.55819,2.3442
2.56077,2.35214
2.59525,2.38114
2.588,2.38046
2.55824,2.34856
2.57758,2.37364
2.55517,2.34526
2.56003,2.35313
2.58532,2.37314
2.559,2.35161
2.56682,2.35501
2.55403,2.34419
2.56331,2.35169
2.58594,2.37802
2.58661,2.37731
2.55907,2.34532
2.55866,2.34634
2.58179,2.37577
2.56338,2.35839
2.56825,2.35531
2.5561,2.34569
2.55803,2.34864
2.5768,2.36652
2.5707,2.3572
2.58895,2.38045
2.58118,2.37365
2.58729,2.37612
2.57416,2.36683
2.56183,2.35148
2.59228,2.37992
2.55895,2.34914
2.56748,2.35879
2.57081,2.35806
2.56881,2.35838
2.60654,2.39686
2.58448,2.37125
2.55973,2.35203
2.58609,2.37441
2.56353,2.35659
2.56128,2.34992
2.58541,2.37733
2.57598,2.36694
2.57022,2.36035
2.58784,2.37512
2.58645,2.37436
2.56617,2.35245
2.56976,2.35835
2.57791,2.36806
2.58734,2.3768
2.57348,2.36651
2.55573,2.34513
2.58498,2.36867
2.57842,2.37213
2.56261,2.36002
2.57532,2.36417
2.55898,2.35576
2.64175,2.42172
2.90238,2.68691
2.94248,2.72607
2.91986,2.70196
3.15789,2.94857
2.55059,2.34508
2.53616,2.33228
2.54134,2.334
2.53893,2.33197
2.53617,2.32498
2.53958,2.33193
2.5285,2.31667
2.55198,2.34534
2.54135,2.33508
2.539,2.33239
2.55031,2.34382
2.5469,2.334
2.5457,2.33624
2.5426,2.3413
2.57634,2.36598
2.55077,2.34097
2.5447,2.33688
2.55119,2.34281
2.55564,2.34094
2.5363,2.32687
2.53932,2.33025
2.5479,2.34055
2.53704,2.33348
2.53559,2.32675
2.53598,2.32432
2.54338,2.33022
2.53386,2.32848
2.54465,2.33408
2.53246,2.32546
2.53783,2.33139
2.52821,2.32344
2.54799,2.33844
2.54644,2.33542
2.53836,2.33257
2.53794,2.33021
2.54861,2.34355
2.53145,2.32315
2.55443,2.34873
2.52765,2.32084
2.52918,2.32337
2.5336,2.3248
