0.04632,0.0158
0.03518,0.01961
0.03293,0.01857
0.03349,0.01686
0.03031,0.01528
0.02979,0.01506
0.02835,0.01484
0.02921,0.01398
0.02799,0.01489
0.03053,0.01525
0.02959,0.01481
0.02968,0.0153
0.02901,0.01443
0.02802,0.01464
0.02916,0.01582
0.02964,0.01441
0.02794,0.01504
0.03008,0.01579
0.02851,0.01563
0.0303,0.01683
0.02815,0.01568
0.03004,0.01483
0.02947,0.01473
0.03001,0.01692
0.02937,0.01675
0.02977,0.0153
0.02846,0.01596
0.02946,0.01638
0.02935,0.01415
0.02869,0.0151
0.02979,0.01544
0.02937,0.01513
0.02983,0.01511
0.03003,0.01568
0.02915,0.01537
0.0281,0.01452
0.02912,0.01621
0.0314,0.01551
0.03017,0.01497
0.02926,0.01536
0.02625,0.01402
0.03132,0.0168
0.02848,0.01486
0.02961,0.01486
0.03048,0.01585
0.02959,0.0142
0.02921,0.01453
0.02931,0.01512
0.03004,0.01518
0.02871,0.01584
0.02903,0.0153
0.03015,0.01508
0.03076,0.01512
0.02884,0.0142
0.03014,0.01654
0.02927,0.01479
0.02774,0.01515
0.033,0.01766
0.02907,0.01465
0.03046,0.01614
0.02943,0.01407
0.03377,0.01847
0.03222,0.01699
0.03377,0.0174
0.03249,0.0173
0.03027,0.01684
0.03158,0.01667
0.03089,0.01692
0.03082,0.01647
0.02884,0.0173
0.03157,0.0169
0.02964,0.01568
0.03037,0.01627
0.02944,0.01458
0.02962,0.01494
0.03028,0.01526
0.03062,0.01596
0.02995,0.016
0.02862,0.01455
0.03053,0.01544
0.02986,0.01501
0.02784,0.01534
0.02977,0.01595
0.02765,0.01397
0.03139,0.01712
0.02847,0.0156
0.02949,0.0166
0.03091,0.01735
0.03054,0.01798
0.03134,0.01628
0.03248,0.01763
0.03165,0.01605
0.03289,0.01809
0.03143,0.01731
0.02826,0.01579
0.03292,0.01571
0.02924,0.01599
0.03127,0.01895
0.02998,0.01502
0.02969,0.01539
0.02988,0.01646
0.03039,0.01529
0.02934,0.01491
0.03143,0.01611
0.02938,0.01524
0.03011,0.01541
0.0277,0.01439
0.03102,0.01595
0.03079,0.01401
0.03014,0.01538
0.02941,0.01638
0.0285,0.01447
0.03031,0.0153
0.03146,0.01448
0.02905,0.0158
0.03162,0.01722
0.02943,0.0163
0.03168,0.01678
0.0317,0.01727
0.03123,0.01847
0.03101,0.01791
0.03122,0.01614
0.0315,0.01689
0.03293,0.01724
0.03177,0.01641
0.03124,0.01595
0.03052,0.01629
0.02557,0.01401
0.03226,0.0168
0.03069,0.01468
0.03023,0.01526
0.03079,0.01571
0.02801,0.01407
