2.70307,0.45261
0.80461,0.45219
0.80173,0.45249
0.80634,0.45223
0.79576,0.45272
0.79719,0.45189
0.80048,0.45158
0.79699,0.45126
0.80075,0.45275
0.79988,0.45167
0.79045,0.45138
0.80179,0.45187
0.79687,0.45315
0.79376,0.45294
0.79607,0.45138
0.79807,0.45171
0.79705,0.4528
0.79244,0.45261
0.79444,0.45083
0.80024,0.45224
0.79857,0.45223
0.80287,0.45301
0.79594,0.45289
0.80364,0.45266
0.79306,0.45338
0.79645,0.45228
0.80327,0.45116
0.79755,0.45264
0.79905,0.45186
0.79888,0.45238
0.79502,0.4527
0.7971,0.45194
0.79616,0.45101
0.79412,0.45122
0.79493,0.45269
0.8021,0.45211
0.7944,0.45117
0.7977,0.45298
0.79091,0.45273
0.80027,0.45271
0.79717,0.4515
0.8019,0.45221
0.79872,0.45183
0.7924,0.45198
0.79938,0.45306
0.79428,0.4512
0.79595,0.45222
0.79515,0.45258
0.79412,0.45382
0.79669,0.45125
0.79846,0.45246
0.79836,0.45359
0.80297,0.45229
0.80044,0.45216
0.80017,0.4521
0.80082,0.4529
0.79241,0.45257
0.79542,0.45096
0.79222,0.45274
0.79693,0.45165
0.80162,0.45336
0.7962,0.45183
0.79362,0.45263
0.79714,0.45373
0.79502,0.45287
0.79438,0.45231
0.8056,0.4524
0.8056,0.45337
0.79554,0.45133
0.79968,0.45244
0.79942,0.45206
0.79448,0.45184
0.79835,0.45227
0.79758,0.45142
0.80052,0.45313
0.79529,0.45163
0.79716,0.45428
0.80004,0.45236
0.79522,0.45201
0.79852,0.45263
0.79958,0.45237
0.80095,0.45163
0.79875,0.45265
0.79838,0.45279
0.79654,0.45192
0.81303,0.45743
0.80013,0.45252
0.80174,0.45182
0.79196,0.45062
0.7946,0.45241
0.80087,0.45118
0.79621,0.45083
0.79647,0.45171
0.79882,0.45243
0.80931,0.45334
0.79671,0.45254
0.7979,0.45156
0.7959,0.45324
0.8,0.45392
0.79742,0.45268
0.80071,0.45179
0.79483,0.45276
0.80262,0.45246
0.79608,0.45084
0.79703,0.45173
0.79523,0.45263
0.79604,0.45305
0.80236,0.45227
0.80185,0.45254
0.79234,0.4523
0.79148,0.45184
0.80129,0.45336
0.79734,0.4531
0.79566,0.45082
0.79872,0.45158
0.80161,0.45341
0.79839,0.4528
0.79522,0.45244
0.80073,0.4529
0.80054,0.45143
0.7985,0.45067
0.79971,0.45405
0.79744,0.45249
0.79534,0.45163
0.80036,0.45181
0.80189,0.45363
0.80202,0.4518
0.80026,0.45038
0.79834,0.45284
0.7997,0.45252
0.79707,0.45203
0.79939,0.45217
0.79481,0.45093
0.8022,0.45269
0.79369,0.45174
0.80144,0.45164
0.79885,0.45206
0.79996,0.45195
0.79692,0.45157
0.79956,0.45253
0.79878,0.4523
0.79305,0.45169
0.79832,0.45205
0.8032,0.4531
0.79397,0.45316
0.79453,0.45264
0.80414,0.45321
0.79186,0.45256
0.8015,0.45296
0.79569,0.45196
0.79806,0.45226
0.79575,0.45291
0.79804,0.45097
0.79834,0.45352
0.79431,0.45293
0.79205,0.45053
0.7974,0.4525
0.80252,0.45292
0.79838,0.45103
0.7996,0.45174
0.79744,0.45335
0.79857,0.4533
0.79328,0.45222
0.79454,0.45154
0.8044,0.4532
0.79909,0.45245
0.79138,0.45221
0.79978,0.45223
0.80142,0.45164
0.79912,0.45237
0.7984,0.45217
0.79995,0.45264
0.80363,0.45357
0.79965,0.45216
0.79582,0.45177
0.79406,0.45237
0.80033,0.45205
0.79955,0.45193
0.8048,0.45264
0.79789,0.45286
0.80105,0.45212
0.79753,0.45149
0.79667,0.45214
0.79347,0.45209
0.79943,0.45227
0.79972,0.4534
0.79536,0.45212
0.79627,0.453
0.79944,0.45345
0.79836,0.45256
0.79321,0.45236
0.79831,0.45205
0.79811,0.45324
0.79691,0.45312
0.80286,0.45116
0.80031,0.45452
0.79858,0.45182
0.7946,0.44999
0.7997,0.45416
0.79793,0.45257
0.80264,0.45134
0.7964,0.45217
0.80086,0.45271
0.79771,0.45307
0.79389,0.45231
0.80214,0.45143
0.79448,0.4526
0.79772,0.45149
0.79542,0.45222
0.79911,0.45095
0.79935,0.45261
0.80033,0.45165
0.79683,0.45349
0.79764,0.45316
0.79366,0.45248
0.79546,0.45296
0.80175,0.45313
0.80254,0.45274
0.79928,0.45384
0.79674,0.4541
0.79829,0.45241
0.79624,0.45242
0.79791,0.4512
0.80126,0.45233
0.79861,0.4531
0.79962,0.45155
0.80158,0.45359
0.79848,0.45328
0.79787,0.45183
0.79898,0.45338
0.79962,0.45355
0.7997,0.4511
0.79783,0.45166
0.7958,0.45256
0.79727,0.45438
0.7989,0.45175
0.7945,0.45042
0.79458,0.45484
0.79584,0.4533
0.79674,0.4538
0.79458,0.45112
0.80183,0.45322
0.80017,0.45363
0.80163,0.45262
0.79582,0.4517
0.79786,0.45248
0.7947,0.45307
0.80012,0.45278
0.80114,0.45209
0.79906,0.45272
0.79808,0.45232
0.79617,0.45258
0.79663,0.45256
0.79671,0.45277
0.79978,0.45171
0.799,0.45295
0.79514,0.45149
0.79889,0.45341
0.79991,0.45353
0.79879,0.45264
0.80123,0.45243
0.79864,0.45248
0.80171,0.45277
0.80204,0.4524
0.79328,0.45093
0.79938,0.45335
0.79629,0.45307
0.79936,0.45214
0.79386,0.45256
0.79833,0.45355
0.80173,0.45202
0.79525,0.45189
0.79789,0.45189
0.7998,0.4532
0.79823,0.45293
0.79423,0.45254
0.79612,0.45278
0.79331,0.4539
0.7989,0.45337
0.79765,0.45194
0.79471,0.45235
0.80017,0.4528
0.79562,0.45244
0.80191,0.4523
0.80276,0.45318
0.79967,0.45307
0.80181,0.4526
0.79044,0.45269
0.7951,0.45236
0.79824,0.452
0.79849,0.45205
0.80394,0.45319
0.79837,0.45183
0.80357,0.45245
0.7943,0.45259
0.79435,0.45201
0.79761,0.45242
0.79412,0.45333
0.80231,0.45274
0.80139,0.45217
0.79689,0.45236
0.79844,0.45313
0.79553,0.45241
0.80097,0.45204
0.79737,0.45304
0.80006,0.45312
0.79414,0.45044
0.79896,0.45271
0.80082,0.45362
0.7972,0.45072
