2.60026,0.45261
0.80219,0.45243
0.80658,0.45394
0.79197,0.45201
0.80402,0.45452
0.79778,0.45504
0.79205,0.45223
0.80356,0.45297
0.79722,0.45563
0.80001,0.45292
0.79493,0.45365
0.8002,0.45393
0.79547,0.45326
0.79501,0.4536
0.79432,0.45347
0.79098,0.45388
0.79683,0.45237
0.80135,0.45304
0.79629,0.45214
0.79645,0.45317
0.79577,0.4538
0.79391,0.45283
0.80067,0.45383
0.79202,0.45298
0.80242,0.45394
0.79539,0.45169
0.79741,0.45174
0.80399,0.45525
0.79621,0.45302
0.7942,0.45257
0.79997,0.45234
0.79483,0.45358
0.79697,0.45173
0.8001,0.45373
0.79124,0.45225
0.7942,0.4528
0.79985,0.45435
0.79749,0.45354
0.79622,0.4529
0.78931,0.45277
0.79533,0.45218
0.79543,0.45248
0.80048,0.45248
0.7949,0.45351
0.79355,0.45351
0.79728,0.45315
0.7941,0.45347
0.80223,0.45377
0.79785,0.45242
0.79825,0.45229
0.79757,0.45391
0.79408,0.45406
0.79364,0.45339
0.79903,0.45413
0.79181,0.45325
0.79175,0.45324
0.79673,0.45243
0.80044,0.45217
0.79411,0.45267
0.79298,0.45349
0.80404,0.45457
0.79755,0.45307
0.79198,0.45312
0.79466,0.45375
0.79311,0.45378
0.79467,0.45379
0.79716,0.45335
0.79908,0.45154
0.7986,0.452
0.79829,0.45276
0.79125,0.45243
0.79907,0.45214
0.80058,0.45314
0.79886,0.45349
0.79956,0.45386
0.80017,0.45308
0.79242,0.45392
0.80057,0.4549
0.80023,0.45278
0.79605,0.45284
0.79974,0.45345
0.79735,0.45387
0.79344,0.45321
0.80037,0.45284
0.79718,0.45132
0.80079,0.4525
0.79285,0.45299
0.80273,0.45297
0.80056,0.4529
0.79321,0.45213
0.79316,0.45298
0.80129,0.45234
0.79829,0.45342
0.79856,0.45262
0.79965,0.45344
0.7991,0.45303
0.79684,0.45235
0.8021,0.45337
0.79929,0.45259
0.79819,0.45189
0.79832,0.45341
0.79493,0.45315
0.79557,0.45305
0.80043,0.45281
0.80168,0.45375
0.79645,0.45373
0.79143,0.45337
0.79482,0.45138
0.79665,0.45263
0.79453,0.45369
0.79497,0.45206
0.79935,0.45142
0.79639,0.45341
0.79185,0.45268
0.79922,0.45384
0.7987,0.45382
0.79346,0.45311
0.79836,0.45383
0.80197,0.45324
0.79769,0.45344
0.80259,0.45322
0.80756,0.45479
0.79643,0.45363
0.80316,0.45359
0.7959,0.45262
0.79236,0.45355
0.79523,0.45282
0.7921,0.45284
0.79623,0.45286
0.80139,0.45465
0.79711,0.4539
0.79712,0.45377
0.80264,0.45406
0.79754,0.45331
0.79298,0.45318
0.8018,0.45377
0.79363,0.45322
0.79717,0.45239
0.80086,0.45156
0.7946,0.45326
0.80236,0.45455
0.79631,0.45353
0.79726,0.45306
0.79956,0.45382
0.79407,0.45365
0.79588,0.45259
0.80176,0.4534
0.79502,0.45321
0.79351,0.45179
0.79826,0.45339
0.80136,0.45585
0.79895,0.45818
0.80073,0.45556
0.79944,0.45361
0.79569,0.4528
0.79679,0.45201
0.79118,0.45382
0.79751,0.45168
0.79671,0.45203
0.80059,0.45314
0.79473,0.45366
0.79996,0.45441
0.80022,0.45221
0.79625,0.45392
0.80055,0.45364
0.79914,0.45392
0.79989,0.4511
0.79529,0.45384
0.79952,0.45417
0.79565,0.45188
0.79798,0.45371
0.79757,0.45303
0.79965,0.4534
0.79897,0.45387
0.80028,0.45224
0.79791,0.45251
0.80072,0.45279
0.8064,0.45476
0.79487,0.45296
0.79666,0.45429
0.79339,0.45282
0.80439,0.45395
0.79592,0.45303
0.79429,0.45203
0.79911,0.45264
0.79524,0.45338
0.79202,0.4528
0.79554,0.4535
0.80087,0.45392
0.79169,0.45294
0.80862,0.45465
0.79457,0.45377
0.79432,0.45266
0.8018,0.45353
0.78944,0.45317
0.79417,0.45429
0.79406,0.45443
0.79763,0.45259
0.794,0.45369
0.79568,0.45378
0.79458,0.45276
0.79866,0.454
0.79799,0.45316
0.79103,0.45309
0.79595,0.45282
0.7971,0.4538
0.7979,0.45325
0.79615,0.45263
0.79705,0.45248
0.80055,0.45369
0.80102,0.45374
0.7918,0.45203
0.78925,0.45344
0.79751,0.45325
0.79687,0.4542
0.79745,0.45372
0.7969,0.45311
0.7985,0.4543
0.79628,0.45474
0.79492,0.45414
0.79686,0.45303
0.79197,0.45255
0.79911,0.45256
0.79929,0.45335
0.79526,0.45231
0.79457,0.45217
0.79305,0.45328
0.79425,0.45482
0.7958,0.45328
0.79208,0.4545
0.79819,0.45432
0.79532,0.45294
0.79412,0.45322
0.80267,0.45389
0.7951,0.45392
0.80086,0.45462
0.79824,0.45241
0.79914,0.45319
0.79695,0.45363
0.79195,0.45142
0.79586,0.45343
0.79735,0.45358
0.79532,0.45159
0.79589,0.4525
0.79222,0.4527
0.79488,0.45311
0.79627,0.45337
0.80188,0.45181
0.79727,0.45315
0.79968,0.45423
0.79795,0.4522
0.79767,0.45328
0.79974,0.45365
0.79395,0.45216
0.79584,0.45267
0.79773,0.45332
0.79975,0.45339
0.80133,0.45273
0.79399,0.45422
0.79862,0.4536
0.79431,0.45306
0.79959,0.45423
0.7899,0.45377
0.79737,0.45386
0.79146,0.45281
0.79928,0.45389
0.79307,0.45338
0.79853,0.45383
0.79515,0.45407
0.80226,0.45542
0.7997,0.45347
0.83629,0.45793
0.90338,0.45547
0.82376,0.45911
0.82054,0.45953
0.8216,0.45914
0.82913,0.46161
0.81034,0.45758
0.81998,0.45757
0.82495,0.46047
0.80394,0.4567
0.80912,0.45517
0.80395,0.45571
0.8199,0.45565
0.81785,0.45687
0.81151,0.45713
0.83038,0.4586
0.855,0.46715
0.92693,0.46014
0.88271,0.45851
0.85277,0.46091
0.85319,0.46121
0.84857,0.46249
0.83779,0.45155
0.83377,0.45149
0.86714,0.45812
0.86375,0.4543
0.90261,0.45584
0.85398,0.4599
0.85337,0.46813
0.85998,0.47651
0.82557,0.46186
0.82097,0.45926
0.83845,0.46612
0.81415,0.45616
0.82097,0.45822
0.8253,0.45564
0.82037,0.45751
0.80737,0.45837
0.79524,0.45405
0.79694,0.45182
0.79783,0.45335
0.79396,0.45285
0.79144,0.45255
0.7974,0.45326
0.80152,0.45306
0.80062,0.45532
0.79708,0.45396
0.79226,0.45225
0.80294,0.4541
0.81512,0.45277
0.79891,0.4517
0.80181,0.4536
0.80158,0.45398
0.79324,0.45191
0.80344,0.45386
0.82015,0.45146
0.79926,0.4533
0.79874,0.45349
0.79567,0.45468
0.79517,0.45099
0.79679,0.45365
0.79769,0.45297
0.80755,0.45286
0.79837,0.45281
0.79328,0.45218
0.79214,0.45315
0.79503,0.45184
0.79531,0.4533
0.79914,0.45407
0.79493,0.45351
0.79506,0.45189
0.80189,0.45492
0.79999,0.45371
0.79287,0.45423
0.79861,0.45368
0.7922,0.45305
0.85413,0.45205
0.96675,0.45011
0.84696,0.45193
0.79532,0.45275
0.7944,0.452
0.80227,0.45364
0.80436,0.45399
0.80528,0.4539
0.79702,0.45511
0.79546,0.45288
0.79768,0.45242
0.7994,0.45394
0.80197,0.45349
0.79956,0.45263
0.79474,0.45425
0.7992,0.45381
0.79469,0.452
0.79426,0.45367
0.80015,0.45344
0.79368,0.45398
0.79993,0.45384
0.7934,0.45261
0.79706,0.45327
