0.47506,0.39866
0.45735,0.38238
0.54442,0.47742
0.54934,0.4835
0.46207,0.39334
0.55837,0.48505
0.46546,0.39576
0.46636,0.39579
0.54962,0.47735
0.45503,0.3834
0.43661,0.36871
0.46992,0.39819
0.4568,0.3911
0.55848,0.48589
0.45666,0.38672
0.55841,0.48917
0.44474,0.37369
0.4565,0.38938
0.52909,0.46407
0.55247,0.47923
0.4556,0.3834
0.54339,0.46992
0.4373,0.3648
0.5482,0.47867
0.46345,0.3897
0.46373,0.39596
0.55103,0.48574
0.46969,0.39776
0.45016,0.3782
0.53879,0.47667
0.53053,0.46529
0.43147,0.36523
0.47084,0.40041
0.45002,0.37418
0.54439,0.47934
0.4669,0.39828
0.47457,0.39849
0.54559,0.47565
0.43562,0.3691
0.54223,0.47581
0.51276,0.44736
0.46599,0.39489
0.46455,0.39554
0.47164,0.40067
0.44474,0.37494
0.47501,0.40213
0.55983,0.48659
0.54736,0.47836
0.54023,0.47168
0.54613,0.47773
0.48086,0.39372
0.47557,0.40637
0.54439,0.48129
0.46829,0.39561
0.54664,0.47829
0.46123,0.39728
0.45242,0.38003
0.5463,0.47596
0.46477,0.39678
0.44631,0.38062
0.5285,0.45705
0.4403,0.3722
0.43285,0.36684
0.55167,0.48077
0.42875,0.36525
0.4451,0.37056
0.53873,0.46897
0.44138,0.37526
0.46551,0.39846
0.4795,0.40514
0.44931,0.37582
0.47159,0.39835
0.46161,0.39305
0.5176,0.44993
0.45924,0.39164
0.44398,0.37214
0.52735,0.45537
0.54602,0.47987
0.54708,0.4772
0.44332,0.37535
0.54626,0.47696
0.55124,0.48226
0.53509,0.46181
0.548,0.47457
0.46307,0.39711
0.54752,0.47906
0.46481,0.39523
0.45674,0.38542
0.44593,0.37489
0.5339,0.46502
0.55114,0.47815
0.46434,0.39167
0.4683,0.39528
0.46416,0.39348
0.46276,0.39519
0.54315,0.47758
0.46057,0.39372
0.55181,0.48022
0.46546,0.39854
0.49081,0.41909
0.44844,0.38055
0.54514,0.48046
0.53663,0.46333
0.55552,0.49625
0.61793,0.54889
0.54276,0.47691
0.47745,0.40736
0.54785,0.47817
0.63884,0.56521
0.55482,0.47882
0.55263,0.48397
0.4736,0.40058
0.46023,0.39249
0.52759,0.45245
0.44234,0.36923
0.51509,0.44425
0.43817,0.36796
0.44019,0.36965
0.51925,0.4487
0.43652,0.36211
0.45928,0.38915
0.54797,0.4808
0.46639,0.39698
0.44402,0.37204
0.53799,0.46572
0.52741,0.45629
0.54769,0.47634
0.53979,0.47069
0.46565,0.39409
0.45336,0.37696
0.54727,0.47762
0.54871,0.4752
0.45066,0.37928
0.44907,0.38324
0.55208,0.48244
0.53165,0.46265
0.54303,0.46999
0.47558,0.40418
0.47137,0.39867
0.47148,0.40358
0.55113,0.4809
0.47571,0.40237
0.43382,0.37027
0.45046,0.38549
0.444,0.37691
0.54767,0.47733
0.44322,0.37548
0.54759,0.47826
0.45836,0.38741
0.47012,0.39716
0.45724,0.38183
0.45553,0.39237
0.453,0.3771
0.55027,0.4787
0.54961,0.48174
0.44732,0.3753
0.44051,0.37033
0.53475,0.46278
0.55415,0.48436
0.53356,0.46125
0.44355,0.36904
0.54737,0.48052
0.45506,0.38358
0.55025,0.48141
0.5468,0.48044
0.55396,0.48235
0.47046,0.398
0.46417,0.39567
0.54949,0.48016
0.44848,0.37758
0.53465,0.46693
0.45825,0.3871
0.4684,0.39853
0.56018,0.48501
0.45466,0.37938
0.51,0.43599
0.54273,0.4732
0.54323,0.48021
0.55581,0.48477
0.55228,0.48135
0.54712,0.47597
0.62571,0.55778
0.46294,0.39965
0.46316,0.38892
0.55686,0.48874
0.47479,0.40275
0.46584,0.40125
0.44889,0.37728
0.46516,0.39368
0.55406,0.48377
0.53047,0.45658
0.54425,0.47829
0.4484,0.37643
0.45762,0.39067
0.52864,0.45483
0.43877,0.36862
0.46325,0.38937
0.54344,0.47829
0.52605,0.45489
0.54614,0.47796
0.54805,0.47992
0.45848,0.39369
0.45008,0.38269
0.46082,0.39011
0.4459,0.37245
0.55602,0.48357
0.46921,0.39958
0.56621,0.48563
0.55141,0.47949
0.4631,0.3913
0.52068,0.45122
0.54783,0.47895
0.46957,0.39385
0.4713,0.39842
0.54118,0.46829
0.43332,0.36615
0.46488,0.39338
0.54996,0.47834
0.53818,0.47067
0.54801,0.48121
0.48666,0.42235
0.46583,0.39113
0.56395,0.48173
0.60989,0.53717
0.58308,0.51615
0.466,0.39311
0.54183,0.47253
0.55201,0.48781
0.45797,0.38547
0.52543,0.45631
0.46325,0.38952
0.46749,0.39764
0.47041,0.39854
0.46406,0.3971
0.46698,0.39387
0.46641,0.39214
0.45768,0.38072
0.50446,0.4382
0.54503,0.47488
0.46587,0.39856
0.45983,0.3856
0.54699,0.47794
0.44973,0.38139
0.55283,0.48276
0.54536,0.4776
0.46212,0.38833
0.45511,0.3864
0.54849,0.47889
0.54719,0.47872
0.45072,0.3871
0.47373,0.40118
0.46046,0.38829
0.54816,0.47834
0.46633,0.39715
0.47253,0.39598
0.45667,0.38813
0.47405,0.40488
0.46804,0.40286
0.55424,0.48113
0.45123,0.376
0.522,0.44789
0.55274,0.48042
0.46968,0.39652
0.52515,0.45516
0.47213,0.39386
0.46691,0.39351
0.54153,0.47135
0.46378,0.39609
0.46934,0.40119
0.5438,0.47708
0.54671,0.47199
0.46794,0.39624
0.55501,0.48474
0.46691,0.39394
0.43941,0.37421
0.54963,0.48184
0.54211,0.4716
0.45422,0.38873
0.54026,0.47131
0.5279,0.46196
0.43682,0.36862
0.45934,0.39098
0.53344,0.46444
0.44797,0.37903
0.54441,0.47464
0.46588,0.39563
0.46202,0.39897
0.54466,0.47808
0.54739,0.47783
0.43819,0.3701
0.53718,0.4675
0.48925,0.42172
0.46623,0.40205
0.45155,0.37945
0.4634,0.39424
0.47791,0.40566
0.45718,0.38925
0.46656,0.39337
0.46758,0.39929
0.47697,0.40488
0.46371,0.39689
0.45924,0.39192
0.54766,0.47977
0.46118,0.39123
0.47587,0.40607
0.47245,0.39988
0.44827,0.37701
0.54529,0.47661
0.55646,0.48596
0.54446,0.47434
0.55596,0.48561
0.45136,0.38121
0.54721,0.48129
0.53731,0.46865
0.54863,0.48053
0.44114,0.37185
0.47399,0.40397
0.47228,0.39847
0.46878,0.40126
0.45296,0.37945
0.55368,0.48038
0.46984,0.39908
0.53391,0.46308
0.55412,0.48697
0.46639,0.40215
0.47207,0.40355
0.45811,0.38444
0.48094,0.41215
0.48711,0.41652
249.63341
