0.02387,0.00526
0.02352,0.00516
0.02362,0.00471
0.02408,0.00685
0.02692,0.00453
0.02545,0.005
0.02591,0.00482
0.02244,0.00511
0.02563,0.0058
0.02319,0.00449
0.02362,0.00446
0.02233,0.00447
0.02492,0.00477
0.02604,0.00455
0.02347,0.00514
0.02425,0.00446
0.02494,0.00502
0.0222,0.00447
0.0257,0.00519
0.02403,0.00476
0.02422,0.00448
0.02291,0.00453
0.02279,0.00488
0.02369,0.00488
0.02281,0.00448
0.02512,0.00562
0.02247,0.00449
0.02302,0.0045
0.02388,0.00477
0.02185,0.00445
0.02324,0.00477
0.02311,0.00446
0.0223,0.00447
0.02375,0.00515
0.02215,0.00449
0.02369,0.00447
0.02369,0.00512
0.0228,0.0047
0.0255,0.00568
0.02292,0.00475
0.02382,0.00521
0.02231,0.00477
0.02167,0.00446
0.02154,0.00446
0.02418,0.00446
0.0215,0.00453
0.0249,0.00505
0.02252,0.00477
0.02256,0.00469
0.02638,0.00578
0.02133,0.00448
0.02397,0.00544
0.02206,0.00449
0.02264,0.00451
0.02236,0.00505
0.02433,0.00448
0.02564,0.00568
0.02287,0.00447
0.02594,0.00539
0.02122,0.00447
0.02537,0.00505
0.02368,0.00501
0.02315,0.00446
0.02272,0.00506
0.02302,0.00446
0.02282,0.00497
0.02211,0.00476
0.02443,0.00483
0.02153,0.0045
0.02449,0.00461
0.02225,0.00448
0.02383,0.00465
0.02445,0.00558
0.02306,0.00505
0.02151,0.00447
0.02374,0.00447
0.0239,0.00504
0.0229,0.00493
0.02265,0.00505
0.02204,0.00447
0.02325,0.00476
0.02309,0.00509
0.02342,0.00446
0.0236,0.00503
0.02259,0.00446
0.02284,0.00488
0.02318,0.00472
0.02244,0.00446
0.02324,0.00449
0.02305,0.00517
0.02356,0.00447
0.02247,0.00505
0.02338,0.00446
0.02298,0.0048
0.02273,0.00446
0.02257,0.00448
0.02241,0.00447
0.0232,0.0048
0.02264,0.00446
0.02261,0.0045
0.02195,0.00448
0.02299,0.00474
0.02382,0.00527
0.02234,0.00448
0.02283,0.00447
0.02323,0.00501
0.02202,0.00445
0.02317,0.00498
0.02366,0.00447
0.02213,0.00477
0.02333,0.00463
0.02153,0.00446
0.02233,0.00446
0.02198,0.00447
0.02239,0.00446
0.02271,0.00497
0.02344,0.00445
0.02312,0.00445
0.02347,0.00501
0.02213,0.00445
0.02229,0.00447
0.02317,0.005
0.02224,0.00446
0.02467,0.00464
0.0237,0.00478
0.02341,0.00447
0.0227,0.00446
0.02235,0.00448
0.02434,0.00496
0.02216,0.00446
0.02291,0.00447
0.02252,0.0045
0.02535,0.00459
0.02226,0.00467
0.02359,0.00449
0.02269,0.00447
0.02401,0.00478
0.0233,0.00477
0.02245,0.00446
0.02282,0.00505
0.02387,0.00444
0.02322,0.00535
0.02195,0.00446
0.02191,0.00448
0.02215,0.00449
0.02385,0.00493
0.02345,0.00445
0.0225,0.00505
0.02228,0.00446
0.02158,0.00448
0.02354,0.00446
0.02246,0.00447
0.02271,0.00448
0.02441,0.00483
0.02233,0.00446
0.02407,0.00486
0.0229,0.0047
0.02782,0.00533
0.02227,0.00447
0.02214,0.00498
0.02254,0.00471
0.02258,0.00488
0.02354,0.00469
0.02294,0.00448
0.02392,0.00468
0.02176,0.00446
0.02307,0.00447
0.02322,0.00524
0.0216,0.00447
0.0233,0.00489
0.02458,0.00446
0.02205,0.00449
0.02303,0.00447
0.02313,0.00476
0.02181,0.00447
0.02436,0.00533
0.02232,0.00447
0.02405,0.00496
0.02238,0.00445
0.02321,0.00446
0.02199,0.00446
0.02334,0.00475
0.02137,0.00447
0.02426,0.00522
0.02246,0.00446
0.02365,0.00451
0.02371,0.00477
0.02171,0.00448
0.02288,0.00477
0.02286,0.00463
0.02267,0.0045
0.02332,0.00519
0.02197,0.00446
0.02247,0.00487
0.02173,0.00491
0.02202,0.00446
0.0236,0.00496
0.0228,0.00474
0.02233,0.00447
0.02373,0.00478
0.02365,0.00446
0.02262,0.00466
0.02339,0.00457
0.02151,0.00447
0.02544,0.0046
0.02424,0.0052
0.02545,0.00449
0.02269,0.00448
0.02338,0.00448
0.02524,0.00472
0.02359,0.00475
0.02415,0.00507
0.0239,0.00445
0.02135,0.00446
0.02432,0.0049
0.02209,0.00447
0.02588,0.00456
0.02363,0.00448
0.02196,0.00447
0.02487,0.00479
0.0222,0.00446
0.02456,0.00486
0.02238,0.00551
0.02455,0.00535
0.02289,0.00545
0.02333,0.00447
0.02262,0.00505
0.02426,0.00461
0.02375,0.00499
0.02152,0.00447
0.02324,0.00473
0.02484,0.0051
0.0235,0.0045
0.02393,0.00507
0.02214,0.00446
0.02267,0.00475
0.02186,0.00446
0.02229,0.00447
0.02337,0.00452
0.02349,0.00503
0.02226,0.00448
0.02359,0.00498
0.02172,0.00449
0.02478,0.00486
0.02169,0.00445
0.02246,0.00447
0.02211,0.00448
0.02315,0.00496
0.02305,0.00446
0.02335,0.00508
0.02237,0.00447
0.02395,0.00452
0.02479,0.00478
0.02239,0.00446
0.02151,0.00448
0.02217,0.00474
0.02456,0.00477
0.02258,0.00446
0.02344,0.00445
0.02235,0.00446
0.02415,0.00526
0.02327,0.00447
0.0246,0.00517
0.02324,0.00471
0.02276,0.00451
0.02307,0.00479
0.02254,0.00448
0.02188,0.00506
0.02316,0.00446
0.02409,0.00448
0.02198,0.00447
0.02694,0.00457
0.02239,0.00448
0.02365,0.00486
0.0246,0.00497
0.02259,0.00446
0.02428,0.00476
0.02392,0.0045
0.02433,0.0045
0.02274,0.00472
0.02498,0.00447
0.02132,0.00473
0.02362,0.00448
0.02252,0.00446
0.02166,0.00506
0.02424,0.00478
0.02272,0.00501
0.02211,0.00447
0.02386,0.00448
0.02496,0.00517
0.02264,0.00479
0.02226,0.00479
0.02345,0.00447
0.02275,0.00448
0.02345,0.00494
0.02189,0.00445
0.02369,0.00475
0.02314,0.00471
0.02277,0.00496
0.02246,0.00502
0.02419,0.00446
0.02138,0.00446
0.02356,0.00464
0.02296,0.00448
0.02649,0.00501
0.02241,0.00447
0.02315,0.00452
0.023,0.00477
0.02112,0.00447
0.0243,0.00475
0.0231,0.00487
0.02263,0.00446
0.02285,0.00502
0.02477,0.00504
0.02196,0.00448
0.02238,0.00447
0.02114,0.00448
0.02394,0.00481
0.0236,0.00487
0.02258,0.00446
0.02313,0.00505
0.02447,0.0045
0.02205,0.00447
0.02209,0.00447
0.02249,0.00447
0.02448,0.0051
0.02312,0.00518
0.0226,0.00447
0.02284,0.00505
0.02249,0.00446
0.02213,0.00519
0.02474,0.00447
0.02251,0.00447
0.02255,0.00492
0.02451,0.00463
0.02234,0.00501
0.02404,0.0045
0.02385,0.00477
0.02569,0.00491
0.02458,0.0049
0.02282,0.00477
0.02216,0.00445
0.02316,0.00476
0.02348,0.00488
0.0224,0.00452
0.02152,0.00451
0.02649,0.00479
11.71387
