0.33557,0.32318
0.33778,0.32188
0.33772,0.32139
0.33591,0.32155
0.33444,0.32044
0.34407,0.32666
0.33964,0.32135
0.33456,0.31964
0.34125,0.31846
0.33477,0.32042
0.34372,0.32804
0.33693,0.32059
0.34008,0.32232
0.33644,0.32125
0.34152,0.32439
0.33587,0.31975
0.33614,0.31913
0.33892,0.32082
0.33864,0.31903
0.35005,0.33356
0.33728,0.31907
0.34398,0.32828
0.33471,0.32203
0.33784,0.32156
0.33946,0.31821
0.33655,0.32276
0.3375,0.32462
0.33417,0.3168
0.33838,0.32695
0.33781,0.31812
0.34303,0.32563
0.33923,0.32264
0.33577,0.3212
0.3359,0.31936
0.33302,0.31882
0.33631,0.32458
0.33551,0.31988
0.338,0.32181
0.33651,0.31721
0.33674,0.32056
0.33458,0.31893
0.33704,0.32416
0.3368,0.32062
0.33523,0.32053
0.34146,0.3261
0.3378,0.31891
0.34464,0.32732
0.33549,0.32668
0.33524,0.32018
0.33969,0.32307
0.33659,0.32133
0.34551,0.3281
0.34275,0.32427
0.34194,0.32464
0.3375,0.32018
0.33563,0.32138
0.33426,0.32219
0.33925,0.32108
0.341,0.3237
0.33909,0.31895
0.34255,0.32799
0.35452,0.33532
0.33831,0.3222
0.34062,0.32497
0.33618,0.32372
0.33915,0.32072
0.33896,0.32106
0.34262,0.32951
0.34169,0.32722
0.34336,0.32848
0.33778,0.32552
0.33611,0.32315
0.33718,0.3224
0.3417,0.32472
0.34163,0.32418
0.33771,0.3205
0.34322,0.32766
0.34269,0.3271
0.33741,0.32212
0.33842,0.3256
0.33551,0.3201
0.33985,0.32136
0.33788,0.32622
0.34657,0.32935
0.33703,0.32177
0.33797,0.32522
0.34157,0.32081
0.33307,0.32203
0.34391,0.32792
0.33772,0.32294
0.34344,0.32806
0.37901,0.36133
0.34051,0.32522
0.33935,0.32289
0.33904,0.32357
0.33742,0.32538
0.33796,0.32303
0.33954,0.32069
0.33802,0.32155
0.34711,0.33135
0.33688,0.32337
0.33914,0.32189
0.34063,0.32451
0.33788,0.32073
0.34416,0.32293
0.34009,0.3257
0.34502,0.3266
0.3425,0.32525
0.33888,0.32364
0.34459,0.32748
0.34013,0.32047
0.34792,0.33219
0.33898,0.31966
0.34138,0.3249
0.33628,0.32225
0.34068,0.32779
0.33837,0.32185
0.33897,0.32245
0.33797,0.32446
0.33634,0.3208
0.33807,0.32418
0.35184,0.33685
0.34455,0.32457
0.34459,0.33093
0.33971,0.32171
0.33718,0.32175
0.34188,0.32743
0.33617,0.32401
0.33602,0.3219
0.34474,0.32719
0.33751,0.32228
0.34246,0.32633
0.34189,0.32523
0.34092,0.32636
0.34097,0.32637
0.34125,0.3247
0.3398,0.32367
0.33796,0.32268
0.33882,0.32599
0.34105,0.32232
0.34058,0.32594
0.34158,0.32152
0.33878,0.32203
0.34306,0.32498
0.33972,0.3252
0.33779,0.3234
0.33634,0.31903
0.34277,0.32774
0.3446,0.32777
0.33909,0.32461
0.34054,0.32537
0.33851,0.32181
0.33636,0.31978
0.34015,0.32508
0.33772,0.32153
0.34312,0.32802
0.34063,0.32645
0.33504,0.32247
0.33761,0.32817
0.33677,0.31918
0.34146,0.32318
0.33695,0.32408
0.34121,0.32334
0.34003,0.32403
0.34099,0.32486
0.34068,0.32511
0.33899,0.3197
0.34258,0.32368
0.33359,0.32403
0.33809,0.32503
0.34673,0.33119
0.33665,0.32181
0.34194,0.32537
0.34338,0.32545
0.34052,0.31882
0.33741,0.3223
0.34008,0.327
0.33852,0.32583
0.33414,0.32368
0.34336,0.32565
0.33888,0.32616
0.33753,0.32131
0.33892,0.32284
0.33641,0.32212
0.3389,0.32313
0.33723,0.32229
0.34312,0.32585
0.33693,0.32201
0.34414,0.3254
0.33811,0.32092
0.33982,0.32509
0.34092,0.32521
0.3415,0.32216
0.34259,0.32732
0.34216,0.32506
0.33929,0.32437
0.33614,0.32117
0.34727,0.33152
0.33719,0.32228
0.3376,0.31899
0.34059,0.32584
0.33624,0.32014
0.33652,0.32478
0.3405,0.32401
0.34106,0.32495
0.33888,0.32162
0.34084,0.32552
0.33706,0.31942
0.33842,0.3219
0.34392,0.32719
0.33528,0.31944
0.34599,0.32587
0.33837,0.31909
0.33826,0.32269
0.34033,0.32509
0.33733,0.32133
0.33628,0.32319
0.33805,0.32285
0.34261,0.32422
0.33977,0.31999
0.34095,0.32413
0.33712,0.32265
0.34176,0.32226
0.33657,0.31843
0.33582,0.32083
0.33836,0.32544
0.33815,0.32046
0.33948,0.32336
0.33877,0.31998
0.34131,0.32307
0.33939,0.32266
0.33637,0.32158
0.33741,0.32141
0.33743,0.31825
0.33735,0.3208
0.34035,0.32069
0.34298,0.32636
0.33783,0.32168
0.33761,0.31945
0.34465,0.32222
0.3354,0.32041
0.33595,0.3254
0.33461,0.32012
0.33829,0.32253
0.33663,0.32207
0.34043,0.32347
0.33381,0.32107
0.33961,0.3223
0.33619,0.31933
0.33441,0.31777
0.33968,0.32431
0.34716,0.3309
0.34353,0.32932
0.34921,0.33413
0.33347,0.32146
0.34173,0.32245
0.33896,0.3228
0.34262,0.32572
0.33534,0.32363
0.3392,0.3233
0.33511,0.31966
0.34327,0.32621
0.33645,0.32144
0.33578,0.31977
0.33988,0.32503
0.33944,0.32045
0.33898,0.32048
0.33839,0.32004
0.34035,0.32353
0.33487,0.3211
0.33994,0.32339
0.34067,0.32401
0.33723,0.32041
0.33856,0.32381
0.34194,0.32143
0.34222,0.32295
0.33887,0.32103
0.33539,0.32701
0.33666,0.3213
0.33704,0.32328
0.33633,0.32266
0.33522,0.31866
0.34409,0.32454
0.33377,0.31763
0.3382,0.32142
0.33957,0.31983
0.3418,0.32537
0.33857,0.32518
0.34358,0.32576
0.33705,0.31829
0.34088,0.32394
0.33642,0.32274
0.33644,0.32197
0.33745,0.32247
0.34185,0.32574
0.3387,0.3235
0.33523,0.32297
0.34241,0.32567
0.33534,0.32168
0.33853,0.31755
0.34224,0.32467
0.3338,0.32179
0.35131,0.33617
0.34047,0.32075
0.33466,0.31934
0.33781,0.32147
0.336,0.32274
0.33734,0.32365
0.3375,0.32093
0.34122,0.32577
0.33965,0.32105
0.33916,0.32315
0.34055,0.32139
0.33513,0.31752
0.33566,0.3185
0.33496,0.32153
0.33876,0.32045
0.33574,0.31812
0.34027,0.32508
0.33485,0.3204
0.33674,0.32138
0.34056,0.32562
0.33668,0.32189
0.34214,0.32368
0.33448,0.31896
0.34338,0.32666
0.33759,0.32093
0.34485,0.32375
0.33448,0.32218
0.33681,0.32368
0.34201,0.32161
0.33864,0.32029
0.36183,0.34302
0.33966,0.32068
0.33406,0.31871
0.33782,0.32106
0.33709,0.31968
0.34113,0.32736
0.33771,0.32128
0.34297,0.32723
0.3362,0.32128
0.33949,0.32681
0.33708,0.32088
0.33701,0.32038
0.34215,0.32503
0.33402,0.3211
0.33929,0.32315
0.3388,0.32196
0.33846,0.32172
0.33467,0.31808
0.34194,0.32298
0.33747,0.32193
0.33582,0.31775
0.33987,0.32315
0.33862,0.32698
0.33531,0.32106
0.33741,0.32146
0.33951,0.32411
0.33646,0.31762
0.33827,0.31979
0.33736,0.31931
0.33825,0.31913
0.35023,0.33468
0.33665,0.31674
0.34343,0.32767
0.33873,0.32502
0.33564,0.32016
0.33766,0.31807
0.33768,0.32137
0.33634,0.3244
0.33746,0.31882
0.33917,0.32469
0.33463,0.32323
0.34109,0.3279
0.33815,0.32002
0.33664,0.32141
0.34032,0.32238
0.34029,0.32247
0.3364,0.31864
0.3358,0.31906
0.34547,0.32719
169.88939
