0.04598,0.02514
0.04445,0.02455
0.04864,0.02543
0.05284,0.02885
0.05849,0.03241
0.0471,0.02746
0.04987,0.02621
0.05135,0.02989
0.04969,0.02408
0.0451,0.02389
0.06206,0.03865
0.05796,0.03249
0.04947,0.02664
0.05026,0.0273
0.05009,0.02677
0.04898,0.02658
0.05311,0.02951
0.05401,0.03049
0.05016,0.02696
0.04987,0.02714
0.05065,0.02585
0.04704,0.0252
0.04826,0.02524
0.04886,0.02575
0.04773,0.02588
0.0478,0.02825
0.05705,0.03111
0.05462,0.0301
0.05568,0.02756
0.04873,0.02795
0.05045,0.02793
0.05086,0.02587
0.04811,0.02597
0.05124,0.02723
0.04451,0.02482
0.05131,0.0268
0.04536,0.02585
0.13173,0.07128
0.08488,0.04901
0.04921,0.0279
0.04562,0.0241
0.04422,0.02283
0.04803,0.02654
0.11881,0.06872
0.08823,0.04568
0.06114,0.03438
0.05702,0.03269
0.04874,0.02917
0.04867,0.02725
0.04928,0.02591
0.05123,0.02781
0.04958,0.02705
0.05014,0.02816
0.05544,0.03006
0.05515,0.03071
0.05402,0.03016
0.04722,0.02449
0.04852,0.02781
0.05272,0.02745
0.04837,0.02934
0.04775,0.02744
0.04955,0.02809
0.04856,0.02698
0.04947,0.02457
0.04527,0.02338
0.04828,0.0253
0.04695,0.02407
0.04756,0.02583
0.05528,0.02942
0.04802,0.02633
0.05429,0.03029
0.04996,0.02817
0.04973,0.0264
0.04729,0.02719
0.05361,0.02968
0.04834,0.02567
0.05096,0.02736
0.04877,0.03052
0.04946,0.02589
0.04854,0.02653
0.1117,0.0555
0.09067,0.05344
0.05652,0.0305
0.04536,0.02485
0.04538,0.0258
0.05247,0.03051
0.04964,0.02907
0.05496,0.02645
0.04831,0.02572
0.05335,0.02917
0.04877,0.02768
0.04781,0.02646
0.05022,0.02518
0.08659,0.03401
0.07617,0.04106
0.04994,0.02835
0.04299,0.02247
0.04739,0.02427
0.04776,0.02342
0.05095,0.02592
0.04906,0.02392
0.0509,0.02558
0.08317,0.03398
0.08101,0.04722
0.05418,0.02925
0.04507,0.02465
0.04421,0.02564
0.05244,0.0269
0.04974,0.02597
0.04826,0.02473
0.08186,0.03281
0.07161,0.04269
0.05512,0.0289
0.04633,0.02397
0.04467,0.02299
0.04538,0.02433
0.04499,0.02518
0.11498,0.07011
0.07407,0.04192
0.05125,0.02957
0.04238,0.0235
0.04209,0.0229
0.04485,0.02281
0.04722,0.02635
0.0492,0.02601
0.05024,0.02591
0.04434,0.02506
0.04755,0.02692
0.04918,0.02685
0.04963,0.02648
0.05101,0.02761
0.05047,0.02636
0.04924,0.02627
0.04611,0.02619
0.05188,0.02754
0.05222,0.02783
0.04864,0.0256
0.12022,0.06685
0.08211,0.0463
0.05213,0.02998
0.04612,0.02617
0.04616,0.02491
0.0436,0.0243
0.11869,0.06821
0.07618,0.04011
0.05535,0.02893
0.04743,0.02384
0.04672,0.02281
0.04543,0.02403
0.04755,0.02407
0.04797,0.02315
0.04696,0.02377
0.04871,0.02537
0.04517,0.02373
0.05176,0.02615
0.04799,0.0259
0.04535,0.02512
0.04887,0.02878
0.0505,0.02736
0.04867,0.02721
0.0459,0.02677
0.11328,0.06134
0.08148,0.04336
0.05597,0.02926
0.04474,0.02622
0.04426,0.02425
0.04725,0.02458
0.04676,0.02433
0.04703,0.02385
0.04782,0.02562
0.04749,0.02521
0.04939,0.02488
0.04823,0.02513
0.04461,0.02534
0.05152,0.02568
0.0469,0.02466
0.05082,0.02677
0.0505,0.0269
0.04873,0.02482
0.05041,0.02435
0.04848,0.02362
0.11056,0.05536
0.08101,0.04465
0.05332,0.03194
0.04703,0.02348
0.04236,0.02356
0.0462,0.02535
0.05089,0.02541
0.04924,0.02923
0.04876,0.02694
0.05147,0.02805
0.04709,0.02687
0.04545,0.02705
0.11824,0.06787
0.07704,0.04251
0.05625,0.02842
0.0432,0.02304
0.04603,0.02502
0.04696,0.02508
0.04917,0.0256
0.04877,0.02569
0.04799,0.02466
0.04662,0.0241
0.04928,0.02461
0.04583,0.02522
0.11561,0.06579
0.07727,0.04369
0.05527,0.02997
0.05012,0.02843
0.05652,0.03155
0.06125,0.03428
0.06194,0.03374
0.05842,0.03239
0.06104,0.03314
0.06685,0.03717
0.05986,0.0361
0.06353,0.03271
0.05233,0.03145
0.06069,0.03592
0.05937,0.03566
0.05596,0.02946
0.05054,0.02649
0.04817,0.02847
0.05009,0.02769
0.04775,0.02743
0.11495,0.06396
0.08381,0.04423
0.05533,0.02826
0.04326,0.02411
0.05095,0.02521
0.04939,0.02524
0.05003,0.02343
0.04862,0.02558
0.04861,0.02508
0.04981,0.02432
0.04831,0.02524
0.05077,0.02533
0.04817,0.02438
0.11675,0.06729
0.08241,0.04509
0.05611,0.02932
0.04412,0.02361
0.04737,0.02439
0.05058,0.02465
0.04584,0.02404
0.05074,0.025
0.04756,0.0232
0.05104,0.02607
0.0491,0.02525
0.05103,0.02698
0.0504,0.02555
0.11584,0.06601
0.08315,0.04644
0.05767,0.03026
0.04753,0.02409
0.04487,0.02525
0.04933,0.02548
0.05099,0.02621
0.04899,0.02343
0.04825,0.02481
0.04992,0.02432
0.04979,0.02503
0.05206,0.02634
0.04955,0.02681
0.05445,0.02852
0.05059,0.02663
0.05076,0.02579
0.05346,0.02623
0.05186,0.026
0.11445,0.06556
0.07976,0.04545
0.05059,0.03084
0.04551,0.02488
0.0461,0.02567
0.05278,0.03079
0.0501,0.03165
0.05156,0.028
0.05048,0.02662
0.11594,0.06818
0.08265,0.04706
0.05599,0.02996
0.04781,0.02499
0.04827,0.02361
0.04928,0.02538
0.04582,0.0256
0.04912,0.02525
0.05086,0.02669
0.0508,0.02673
0.04938,0.02866
0.04673,0.02733
0.04909,0.02568
0.04658,0.02717
0.11911,0.07057
0.08073,0.04562
0.05393,0.03155
0.04546,0.02496
0.04863,0.02668
0.04811,0.02648
0.04666,0.02602
0.0475,0.02345
0.04709,0.02514
0.04958,0.02494
0.04675,0.02401
0.11431,0.06311
0.07911,0.04426
0.05316,0.02914
0.04595,0.02462
0.04713,0.02434
0.04745,0.02494
0.04642,0.02503
0.04577,0.02489
0.0465,0.02489
0.05024,0.02637
0.04835,0.02578
0.0463,0.02622
0.05127,0.02456
0.04615,0.02341
0.05318,0.02539
0.05285,0.02822
0.05054,0.02609
0.0501,0.02522
0.0469,0.02595
0.04716,0.02551
0.04722,0.02644
0.05498,0.02795
0.04736,0.02771
0.115,0.0658
0.07793,0.04312
0.05528,0.02845
0.04601,0.02315
0.0471,0.02353
0.04692,0.02431
0.04805,0.02745
0.04911,0.02611
0.11309,0.06429
0.07766,0.04213
0.05554,0.02949
0.042,0.02393
0.04573,0.02393
0.05254,0.02575
0.05002,0.02745
0.04716,0.0247
0.05009,0.02575
0.05488,0.0277
0.04831,0.02486
0.05019,0.02617
0.04514,0.0269
0.05186,0.02825
0.05014,0.02591
0.12283,0.06905
0.07769,0.04247
26.86537
