0.09552,0.03318
0.09421,0.03283
0.09841,0.03647
0.10491,0.03699
0.10786,0.03553
0.09759,0.03344
0.10318,0.03335
0.0975,0.03347
0.0983,0.03316
0.09649,0.0335
0.09743,0.0356
0.09848,0.03442
0.09714,0.0341
0.09744,0.0336
0.09635,0.03337
0.09807,0.03346
0.09811,0.03289
0.09722,0.03377
0.10178,0.03912
0.09717,0.03382
0.09732,0.0354
0.09512,0.03366
0.09562,0.03333
0.09511,0.03279
0.09609,0.03232
0.0982,0.03568
0.09572,0.0333
0.09537,0.03348
0.09892,0.03639
0.09559,0.03351
0.0954,0.03326
0.09769,0.03331
0.09585,0.03291
0.09447,0.03262
0.09593,0.03329
0.09585,0.03324
0.09501,0.03287
0.09485,0.03346
0.10457,0.03549
0.0984,0.03619
0.09559,0.03326
0.09938,0.03408
0.10351,0.03401
0.09561,0.03328
0.09573,0.03325
0.09747,0.0329
0.09646,0.03255
0.09681,0.03339
0.09823,0.03329
0.09718,0.03301
0.0981,0.03313
0.09774,0.03315
0.09744,0.03295
0.09649,0.03633
0.09696,0.03344
0.09611,0.03432
0.098,0.03327
0.09486,0.03284
0.09873,0.0363
0.09629,0.034
0.09967,0.03655
0.09825,0.03328
0.09918,0.03329
0.10011,0.03346
0.09825,0.03328
0.0975,0.03326
0.09691,0.03292
0.10691,0.03311
0.09803,0.03343
0.0968,0.03311
0.09377,0.0324
0.09744,0.03531
0.09711,0.03362
0.09994,0.03325
0.09586,0.0337
0.09486,0.03292
0.0983,0.03617
0.10671,0.03725
0.09492,0.03287
0.09601,0.03575
0.09729,0.035
0.09441,0.03336
0.09444,0.0331
0.10007,0.03722
0.10058,0.03371
0.09769,0.03357
0.10249,0.03933
0.10037,0.034
0.10011,0.03775
0.10366,0.03696
0.09818,0.03323
0.09947,0.03691
0.10408,0.03957
0.09478,0.03289
0.10225,0.03726
0.0948,0.03267
0.09569,0.0346
0.09616,0.03343
0.09465,0.0331
0.0983,0.03707
0.09683,0.03432
0.09662,0.03467
0.09578,0.03332
0.09278,0.0329
0.09792,0.03379
0.096,0.03331
0.09457,0.03331
0.09473,0.03313
0.09699,0.0356
0.09589,0.03353
0.09779,0.03312
0.09503,0.03298
0.10428,0.03665
0.09457,0.03273
0.09791,0.03666
0.09596,0.03353
0.09626,0.03459
0.09539,0.03299
0.09502,0.03372
0.09877,0.03406
0.09543,0.03305
0.09514,0.03313
0.09504,0.03264
0.09857,0.03631
0.0961,0.03409
0.09518,0.03352
0.09481,0.0327
0.09649,0.03349
0.10244,0.03456
0.09797,0.03627
0.09578,0.03311
0.09723,0.03456
0.09431,0.0327
0.09594,0.03369
0.09686,0.03482
0.09796,0.0335
0.09542,0.03308
0.09527,0.03265
0.09489,0.03342
0.0963,0.03367
0.09572,0.03298
0.09457,0.03264
0.09413,0.03305
0.0951,0.03308
0.09529,0.03275
0.0949,0.03391
0.0962,0.03329
0.09534,0.03307
0.09783,0.03498
0.09866,0.03655
0.09867,0.03602
0.09487,0.03338
0.1031,0.03598
0.09556,0.03318
0.09417,0.03361
0.09471,0.03275
0.09215,0.03307
0.09403,0.03283
0.09649,0.03394
0.09686,0.03308
0.0969,0.03322
0.09589,0.03312
0.0955,0.03266
0.09689,0.03402
0.09644,0.03319
0.09601,0.0333
0.09624,0.03328
0.09768,0.03604
0.09714,0.03481
0.09372,0.03307
0.10589,0.03694
0.09657,0.033
0.09691,0.03321
0.09985,0.03292
0.09661,0.03301
0.096,0.0326
0.09939,0.036
0.09985,0.03393
0.09741,0.03633
0.09428,0.03305
0.09833,0.03311
0.0932,0.03269
0.09569,0.03338
0.10386,0.03614
0.09463,0.03338
0.0966,0.03478
0.10202,0.03484
0.09394,0.03305
0.09325,0.0322
0.0961,0.03334
0.09522,0.03348
0.09469,0.03272
0.09294,0.03208
0.0987,0.03295
0.09673,0.03297
0.10473,0.0331
0.09724,0.03307
0.09582,0.03296
0.09649,0.03266
0.10709,0.03875
0.09408,0.03292
0.09557,0.03394
0.09522,0.03372
0.09446,0.03307
0.09433,0.03219
0.0969,0.03379
0.09658,0.03369
0.09444,0.0329
0.09833,0.03643
0.09411,0.03336
0.09564,0.03308
0.09715,0.03294
0.09633,0.0327
0.10261,0.0384
0.09587,0.03242
0.09961,0.03782
0.09873,0.03359
0.09886,0.03361
0.09743,0.0351
0.10859,0.0369
0.09596,0.03222
0.0982,0.03602
0.09609,0.03301
0.0952,0.03402
0.09422,0.03267
0.09558,0.0334
0.10028,0.03691
0.09748,0.03315
0.09504,0.03316
0.09366,0.03281
0.09577,0.03324
0.09616,0.03322
0.09533,0.03294
0.09467,0.03387
0.0999,0.03641
49.12218
