0.41582,0.18834
0.26742,0.2245
0.26009,0.2174
0.25061,0.20517
0.36948,0.32696
0.25303,0.20686
0.24175,0.20171
0.23962,0.19679
0.24553,0.20272
0.26348,0.21946
0.25045,0.21052
0.24529,0.20398
0.24554,0.20342
0.24449,0.2016
0.32863,0.2871
0.2579,0.21474
0.36603,0.30175
0.25646,0.21163
0.24568,0.20261
0.24755,0.20592
0.26918,0.22967
0.34835,0.30292
0.24955,0.20371
0.37285,0.30772
0.25328,0.21316
0.25043,0.20477
0.2494,0.20931
0.25032,0.21105
0.27637,0.23245
0.27323,0.23014
0.25355,0.20965
0.27611,0.23213
0.28289,0.23648
0.26336,0.21559
0.26057,0.21623
0.2568,0.21321
0.25113,0.21075
0.25704,0.21307
0.31088,0.2641
0.25519,0.21178
0.27872,0.23714
0.31609,0.27257
0.25678,0.21424
0.25785,0.21328
0.37075,0.32507
0.28157,0.23444
0.26323,0.21837
0.27311,0.22772
0.26903,0.22471
0.25885,0.2166
0.25932,0.21631
0.26159,0.21454
0.26417,0.21703
0.26095,0.21536
0.26384,0.21907
0.29216,0.23998
0.28908,0.24264
0.2733,0.22707
0.2697,0.22281
0.36397,0.32056
0.27806,0.2327
0.26953,0.22501
0.26587,0.2214
0.26694,0.2194
0.28029,0.23092
0.35673,0.31154
0.26541,0.21859
0.26667,0.22186
0.27229,0.22537
0.45526,0.38993
0.27547,0.22965
0.26679,0.222
0.28923,0.24186
0.28256,0.23334
0.26815,0.22076
0.27534,0.2308
0.28719,0.24245
0.35615,0.30907
0.27215,0.2229
0.26266,0.21767
0.27311,0.22535
0.46622,0.40455
0.29047,0.24965
0.28955,0.24463
0.315,0.27017
0.37099,0.32874
0.27464,0.23306
0.36886,0.32198
0.36885,0.32711
0.27729,0.22985
0.27995,0.233
0.27289,0.22238
0.2772,0.23034
0.37512,0.32676
0.29648,0.24924
0.28931,0.23404
0.29667,0.25019
0.35889,0.31458
0.27197,0.22575
0.26693,0.22136
0.3519,0.30664
0.35024,0.30524
0.35269,0.30667
0.37982,0.33369
0.27655,0.22947
0.4435,0.37816
0.26606,0.21905
0.38402,0.32084
0.2759,0.22164
0.26951,0.22425
0.2937,0.24943
0.28205,0.23372
0.27297,0.22566
0.28256,0.2301
0.29591,0.25252
0.29807,0.25119
0.38747,0.34138
0.29075,0.24482
0.27566,0.22875
0.36781,0.32457
0.38338,0.32752
0.28342,0.23533
0.46784,0.39705
0.28352,0.23495
0.35432,0.30845
0.47314,0.40227
0.29425,0.24421
0.26248,0.22345
0.37955,0.33209
0.35991,0.31043
0.27144,0.22113
0.29145,0.24201
0.38733,0.34304
0.27347,0.23247
0.28266,0.23338
0.30387,0.25286
0.37314,0.32519
0.27557,0.23049
