1.54598,0.83152
1.53856,0.83459
1.5306,0.82903
1.5691,0.84706
1.53875,0.83358
1.54074,0.82956
1.53965,0.82955
1.54182,0.83307
1.54194,0.83308
1.53316,0.83098
1.53687,0.83117
1.53856,0.83081
1.54242,0.83342
1.54636,0.82937
1.54044,0.83264
1.54489,0.83279
1.54226,0.83089
1.53848,0.83475
1.53211,0.82778
1.54558,0.83146
1.53859,0.83145
1.53817,0.83063
1.5434,0.8311
1.53826,0.83235
1.54259,0.83163
1.5426,0.83167
1.53725,0.83033
1.54169,0.83276
1.53947,0.83364
1.53479,0.83184
1.54146,0.83136
1.53427,0.83309
1.54729,0.83222
1.53623,0.83147
1.53448,0.82732
1.54385,0.83122
1.53886,0.83197
1.53955,0.83343
1.54195,0.83156
1.54278,0.82966
1.54033,0.83386
1.53777,0.83133
1.54391,0.83118
1.53996,0.83186
1.53819,0.83084
1.54247,0.83077
1.5385,0.83303
1.53913,0.83167
1.54449,0.82978
1.54497,0.83264
1.53719,0.83288
1.54995,0.8337
1.54248,0.8319
1.54634,0.83278
1.53406,0.82971
1.53768,0.83056
1.53652,0.83294
1.53544,0.83047
1.5344,0.83015
1.53309,0.83082
1.54028,0.82969
1.53771,0.83216
1.54227,0.83213
1.5433,0.83509
1.54147,0.83206
1.54589,0.83185
1.54545,0.83262
1.54235,0.83326
1.53343,0.83006
1.53768,0.83282
1.53943,0.83231
1.53872,0.83258
1.54652,0.83224
1.52984,0.8293
1.53469,0.82992
1.53738,0.83138
1.54202,0.82988
1.53957,0.83122
1.53751,0.83113
1.53901,0.8318
1.53957,0.82911
1.54501,0.83322
1.54099,0.83342
1.52909,0.8283
1.53933,0.83078
1.53751,0.83101
1.53899,0.83276
1.541,0.8342
1.5383,0.83205
1.53567,0.83098
1.53805,0.83035
1.54391,0.8306
1.53209,0.82972
1.54341,0.8321
1.54181,0.83246
1.53576,0.83007
1.53954,0.83207
1.53805,0.83116
1.53877,0.83242
1.53895,0.83268
1.53936,0.83017
1.53824,0.83272
1.53813,0.83385
1.54302,0.83081
1.54578,0.83034
1.54174,0.8315
1.53244,0.83194
1.54759,0.83071
1.53613,0.82862
1.53761,0.83097
1.5388,0.832
1.5344,0.83112
1.54203,0.83212
1.53885,0.83197
1.54158,0.83218
1.53939,0.83279
1.53627,0.83169
1.53483,0.83178
1.54178,0.83047
1.53626,0.83118
1.53552,0.83132
1.538,0.83163
1.5314,0.83071
1.54026,0.83045
1.53863,0.83314
1.53956,0.83152
1.54146,0.83359
1.54144,0.82998
1.53984,0.83222
1.53976,0.83262
1.53789,0.83218
1.5327,0.82906
1.53441,0.83211
1.53999,0.83222
1.53289,0.83029
1.54626,0.83027
1.53551,0.83052
1.54063,0.83342
1.53773,0.83129
1.53463,0.82771
1.5439,0.8313
1.55527,0.83254
1.75739,1.03212
1.75744,1.02819
1.76263,1.0289
1.76886,1.03334
1.76242,1.03524
1.75336,1.02044
1.55871,0.85163
1.52601,0.82668
1.52622,0.82564
1.53674,0.8244
1.53136,0.82591
1.53261,0.82472
1.53041,0.82334
1.52834,0.82265
1.52974,0.82568
1.53159,0.82335
790.75899
