0.80144,0.48758
0.82845,0.48155
0.6758,0.48572
0.6716,0.4857
0.6877,0.502
0.68465,0.49715
0.69367,0.50351
0.67382,0.48663
0.67425,0.48604
0.6768,0.48779
0.67002,0.49114
0.67744,0.48799
0.68056,0.49393
0.67025,0.48717
0.67501,0.48752
0.67563,0.48792
0.67521,0.49026
0.6881,0.50474
0.67786,0.49336
0.67007,0.48282
0.67044,0.48284
0.6713,0.48562
0.6765,0.49269
0.66967,0.48279
0.67063,0.49014
0.67076,0.4831
0.6909,0.49967
0.67417,0.48795
0.68048,0.49208
0.678,0.49286
0.68886,0.50631
0.67618,0.48998
0.66918,0.48267
0.6711,0.48306
0.67078,0.48763
0.68702,0.49989
0.67771,0.49338
0.67427,0.48764
0.68827,0.50809
0.67892,0.49027
0.67957,0.48909
0.67127,0.48305
0.67994,0.49193
0.68469,0.50275
0.67293,0.48783
0.68411,0.50288
0.68242,0.49925
0.6729,0.48702
0.68559,0.49966
0.67644,0.48723
0.67158,0.48161
0.67152,0.48453
0.67193,0.48186
0.67523,0.48424
0.67184,0.48395
0.67526,0.48835
0.67377,0.48958
0.68124,0.49642
0.67112,0.49358
0.66807,0.48214
0.67692,0.49043
0.67215,0.48855
0.68496,0.5013
0.66849,0.48366
0.67252,0.48406
0.67042,0.4875
0.68428,0.49103
0.67661,0.48581
0.67748,0.48819
0.67723,0.48749
0.67546,0.48963
0.67352,0.48859
0.66731,0.48218
0.67466,0.48541
0.68803,0.50108
0.6685,0.48355
0.67709,0.49037
0.66829,0.4824
0.66978,0.48419
0.67288,0.486
0.68544,0.50029
0.67542,0.48118
0.67756,0.49436
0.67868,0.49218
0.66847,0.48286
0.68065,0.49249
0.68879,0.50059
0.67585,0.48952
0.68377,0.50368
0.67828,0.49486
0.69399,0.50329
0.68029,0.49237
0.67925,0.49263
0.67657,0.49356
0.68466,0.49118
0.67616,0.49086
0.68451,0.49602
0.66642,0.48332
0.67328,0.48707
0.67527,0.48832
0.67055,0.48257
0.67816,0.49422
0.67766,0.49084
0.68,0.49269
0.67968,0.49113
0.67657,0.4935
0.67005,0.48511
0.6815,0.48975
0.6778,0.4904
0.68976,0.50724
0.69156,0.50903
0.68368,0.49324
0.68166,0.49333
0.66866,0.48145
0.67923,0.49242
0.67666,0.48816
0.67907,0.4909
0.68464,0.49779
0.67811,0.49011
0.68259,0.50021
0.67131,0.4849
0.68184,0.49505
0.67551,0.48919
0.6814,0.49729
0.68023,0.49089
0.67253,0.48547
0.67755,0.49082
0.69988,0.5055
0.67382,0.48728
0.66841,0.48059
0.677,0.48991
0.68517,0.4987
0.67149,0.48674
0.66873,0.4824
0.674,0.48848
0.67552,0.48736
0.68608,0.49616
0.68314,0.4927
0.6749,0.48606
0.67483,0.48589
0.68232,0.49062
0.6733,0.49022
0.67658,0.49068
0.677,0.48847
0.67421,0.49123
0.67794,0.49632
0.67686,0.48761
0.67347,0.49207
0.6793,0.48989
0.6769,0.4905
0.67388,0.48804
0.67302,0.48834
0.67229,0.48602
0.67382,0.48741
0.68377,0.50032
0.67597,0.48931
0.68383,0.49559
0.68126,0.4924
0.67375,0.48747
0.67384,0.48873
0.68669,0.50078
0.66788,0.48131
0.67492,0.48848
0.68222,0.49683
0.67423,0.48469
0.68051,0.4932
0.67307,0.49523
0.67601,0.49115
0.67863,0.48983
0.66632,0.4815
0.70183,0.51605
0.68,0.49012
0.6794,0.49122
0.67302,0.48532
0.67112,0.48676
0.68447,0.50132
0.67622,0.48938
0.67264,0.48487
0.67967,0.48507
0.67996,0.4931
0.68434,0.49565
0.67677,0.49222
0.68047,0.49366
0.68395,0.49894
0.67338,0.48372
0.67551,0.48581
0.68135,0.49617
0.69384,0.5083
0.67596,0.4893
0.67054,0.48578
0.68294,0.49801
0.67412,0.48842
0.67459,0.48695
0.67384,0.485
0.67521,0.48447
0.67949,0.49218
0.67553,0.48814
0.67076,0.48564
0.67195,0.48898
0.67287,0.48737
0.67424,0.48701
0.67781,0.49546
0.67572,0.48603
0.67326,0.48743
0.67547,0.49158
0.68708,0.498
0.67268,0.49203
0.67173,0.48489
0.68058,0.49454
0.68961,0.50215
0.67524,0.48744
0.67724,0.49199
0.6799,0.49219
0.68034,0.49443
0.68634,0.5046
0.67359,0.48749
0.68104,0.49211
0.67131,0.48259
0.67162,0.48453
0.68461,0.501
0.67717,0.49014
0.67189,0.48773
0.67593,0.48956
0.67732,0.48733
0.67261,0.48617
0.68403,0.49757
0.67893,0.48892
0.67392,0.48896
0.68009,0.49225
0.68323,0.49246
0.67453,0.48768
0.67537,0.48689
0.68034,0.49004
0.67278,0.48648
0.69959,0.51467
0.7001,0.50894
0.69101,0.49556
0.68553,0.49927
0.68557,0.50033
0.67504,0.4903
0.67756,0.49099
0.68563,0.4933
0.70292,0.51753
0.6757,0.48553
0.67826,0.4898
0.66925,0.48519
0.67975,0.49969
0.67,0.48627
0.67271,0.48458
0.67318,0.48697
0.67188,0.48452
0.66587,0.4787
0.68468,0.49581
0.68411,0.50199
0.68065,0.49313
0.67601,0.48774
0.6697,0.48385
0.67892,0.49504
0.70638,0.51642
0.67505,0.48647
0.68007,0.48877
0.68248,0.49361
0.67532,0.48572
0.67951,0.49492
0.6699,0.48691
0.67747,0.48806
0.68108,0.49712
0.6692,0.48362
0.67921,0.48723
0.68009,0.49392
0.6762,0.48798
0.67984,0.49203
0.67446,0.48833
0.66979,0.48283
0.66835,0.48343
0.67559,0.49143
0.67807,0.49499
0.6823,0.50184
0.67472,0.48963
0.68899,0.50073
0.67124,0.48838
0.6852,0.49697
0.66877,0.48182
0.67363,0.48602
0.67455,0.49004
0.68214,0.4932
0.6765,0.48818
0.6694,0.49194
0.69907,0.5141
0.67071,0.48445
0.67695,0.49086
0.68162,0.49412
0.67531,0.48821
0.68688,0.49473
0.67435,0.49098
0.67794,0.49566
0.68602,0.50157
0.67741,0.49554
0.66637,0.48039
0.68141,0.49491
0.68119,0.49413
0.67487,0.48955
0.67883,0.49355
0.67475,0.4842
0.68305,0.49714
0.67019,0.48284
0.66906,0.48353
0.66997,0.48239
0.70405,0.51532
0.66976,0.4861
0.67255,0.48753
0.68501,0.49343
0.68949,0.50151
0.67562,0.48719
0.68099,0.4913
0.68974,0.50492
0.68836,0.49931
0.68008,0.49523
0.68021,0.4928
0.66635,0.48366
0.67572,0.48971
0.67781,0.49614
0.675,0.48751
0.67956,0.49349
0.67189,0.48247
0.66953,0.48519
0.67196,0.48507
0.67909,0.49092
0.67105,0.48501
0.6685,0.4835
0.67259,0.48304
0.67874,0.49154
0.68103,0.48974
0.68213,0.49511
0.67788,0.4901
0.6916,0.50825
0.68127,0.49322
0.67215,0.48374
0.67462,0.4833
0.67365,0.48483
0.67327,0.48754
0.67503,0.48487
0.67783,0.48793
0.67353,0.48601
0.68705,0.5052
0.68251,0.49543
0.6708,0.48232
0.70755,0.51869
0.67483,0.48634
0.67915,0.49207
0.67632,0.49121
0.67505,0.48819
0.67903,0.4919
0.6746,0.48899
0.68143,0.48829
0.67592,0.48882
0.67471,0.48867
0.68118,0.49361
0.68354,0.49074
0.6968,0.51354
0.68199,0.5017
0.67105,0.48446
0.67434,0.48731
0.67518,0.49203
0.67557,0.48772
0.68751,0.50608
0.67631,0.48801
0.67157,0.48542
0.6795,0.49001
0.67121,0.48583
0.66936,0.48286
0.68546,0.5029
0.67408,0.48618
0.68862,0.50706
0.69018,0.49687
0.67654,0.48814
0.68418,0.49638
0.68202,0.49863
0.67678,0.48692
0.67293,0.48647
0.68057,0.49176
0.67358,0.48906
0.67736,0.49361
0.67897,0.49305
0.68905,0.49837
0.67786,0.49051
0.67307,0.48279
0.67635,0.49034
0.67537,0.49148
0.67732,0.49126
0.67924,0.49402
0.67515,0.48869
0.67386,0.48906
0.6863,0.49464
0.67823,0.48774
0.67448,0.48323
0.67222,0.49245
0.67124,0.48498
0.68201,0.49891
0.68426,0.50013
0.6751,0.48812
0.67295,0.48916
0.66913,0.48327
0.68579,0.49906
0.67718,0.487
0.68546,0.49704
0.67896,0.4946
0.68178,0.49292
0.67969,0.49181
0.67118,0.48291
0.67013,0.48648
0.68188,0.49761
0.67623,0.49049
0.67732,0.49077
0.67424,0.48886
0.68227,0.49922
0.68542,0.49804
0.6811,0.49463
0.67991,0.48703
0.67824,0.48945
0.68236,0.50034
0.68132,0.49828
0.67912,0.48985
0.67591,0.48825
0.68134,0.49225
0.67518,0.48967
0.67418,0.49165
0.68365,0.49859
0.67614,0.49023
0.68192,0.49549
0.67434,0.48651
0.67653,0.48973
0.67925,0.49034
