1.23309,1.19621
1.24314,1.20052
1.26955,1.23235
1.25911,1.21477
1.24852,1.2075
1.25036,1.2102
1.26566,1.23088
1.23513,1.19745
1.25266,1.20975
1.24462,1.20609
1.24961,1.20529
1.24653,1.20496
1.2584,1.21405
1.28444,1.24628
1.25554,1.21483
1.25816,1.20014
1.25298,1.21875
1.2581,1.21473
1.2448,1.20821
1.2417,1.20448
1.26816,1.23674
1.24929,1.20771
1.25332,1.21508
1.27139,1.2238
1.25437,1.21606
1.27605,1.24953
1.24584,1.20591
1.27881,1.23337
1.25484,1.20732
1.26382,1.21412
1.28338,1.24146
1.25025,1.20637
1.23404,1.19653
1.26924,1.2289
1.25316,1.2157
1.24328,1.2105
1.28654,1.24837
1.29135,1.2412
1.26848,1.23315
1.3149,1.2627
1.35984,1.32209
1.25637,1.21762
1.24958,1.20779
1.25263,1.20594
1.2626,1.22447
1.23773,1.19971
1.24215,1.20061
1.27412,1.22206
1.23755,1.20241
1.24675,1.20421
1.26781,1.22507
1.22835,1.19385
1.25772,1.21634
1.24895,1.21256
1.28467,1.22787
1.25284,1.20742
1.26469,1.2102
1.24126,1.2037
1.26046,1.21966
1.24934,1.2177
1.26359,1.21083
1.24664,1.20832
1.25612,1.21601
1.25367,1.21055
1.2506,1.20038
1.24224,1.20332
1.2747,1.23002
1.25779,1.2014
1.28496,1.23881
1.24949,1.20781
1.25958,1.21619
1.24777,1.21537
1.25396,1.20077
1.26097,1.21357
1.23577,1.19355
1.29736,1.25376
1.28201,1.23747
1.2639,1.2235
1.25822,1.21368
1.25617,1.20936
1.28559,1.24466
1.26667,1.2274
1.24654,1.21045
1.24197,1.19765
1.25174,1.20861
1.27342,1.23264
1.26041,1.22004
1.26528,1.21946
1.25064,1.20567
1.26312,1.21892
1.25838,1.21998
1.24421,1.20575
1.27376,1.23128
1.27194,1.23345
1.26748,1.22073
1.25268,1.21808
1.27005,1.21806
1.25509,1.20898
1.25526,1.21426
1.23695,1.20582
1.25731,1.22316
1.23665,1.1977
1.26008,1.21492
1.24804,1.21246
1.26735,1.21909
1.24426,1.20898
1.27138,1.22382
1.23729,1.19288
1.2533,1.2018
1.24938,1.21237
1.26631,1.22521
1.27036,1.22473
1.25976,1.20519
1.24306,1.20157
1.25762,1.2151
1.25935,1.22749
1.26061,1.21149
1.24442,1.21123
1.24687,1.2084
1.24324,1.20036
1.25798,1.21765
1.24718,1.2107
1.26013,1.22424
1.25997,1.21632
1.25625,1.20965
1.24554,1.20769
1.22634,1.19653
1.24889,1.21039
1.28221,1.23444
1.24986,1.2109
1.25986,1.21765
1.24834,1.20192
1.2727,1.22079
1.26424,1.22343
1.2386,1.20606
1.25704,1.21568
1.27443,1.22432
1.26411,1.22196
1.24565,1.20541
1.25727,1.2163
1.26139,1.20912
1.25907,1.22126
1.23809,1.20106
1.26357,1.22109
1.24401,1.19722
1.24021,1.2004
1.25354,1.20721
1.27573,1.22849
1.27418,1.22598
1.23371,1.2006
1.24181,1.20187
1.24884,1.20133
1.24647,1.20277
1.25382,1.2121
1.28276,1.24039
1.235,1.19278
1.24151,1.19933
1.25428,1.20288
1.25324,1.21555
1.23809,1.20564
1.2885,1.24194
1.25996,1.20854
1.23556,1.19944
1.25785,1.20007
1.26031,1.21756
1.25197,1.21441
1.27544,1.23258
1.24519,1.20302
1.25508,1.2085
1.24363,1.20324
1.24689,1.20895
1.29651,1.25643
1.25846,1.21336
1.2668,1.21586
1.23811,1.19364
1.23968,1.19462
1.24876,1.21438
1.23927,1.19591
1.23973,1.20602
1.25309,1.21
1.25447,1.20835
1.24578,1.20631
1.25646,1.21949
1.28437,1.23196
1.26299,1.20806
1.24051,1.20026
1.24791,1.20112
1.25231,1.21979
1.25502,1.22327
1.25748,1.2128
1.25746,1.20475
1.26538,1.23074
1.25829,1.21179
1.23655,1.19363
1.25573,1.21126
1.23225,1.20435
1.24239,1.2018
1.25939,1.21336
1.24514,1.20858
1.24533,1.19995
1.2589,1.2204
1.23462,1.20045
1.2567,1.20392
1.24968,1.2004
1.24055,1.20085
1.22906,1.20019
1.24643,1.21089
1.29017,1.24254
1.25454,1.21142
1.24961,1.21218
1.25692,1.21927
1.25667,1.22294
1.25457,1.20994
1.25844,1.21218
1.29155,1.24852
1.26413,1.22223
1.25109,1.20989
1.27598,1.22767
1.24847,1.20473
1.23855,1.19905
1.25545,1.21559
1.24846,1.20856
1.23871,1.19619
1.25104,1.20479
1.33111,1.29109
1.25188,1.20821
1.25093,1.20813
1.24886,1.20673
1.2396,1.20401
1.24621,1.2034
1.24866,1.20725
1.25978,1.21795
1.25592,1.21796
1.25889,1.21251
1.26035,1.21951
1.2553,1.2151
1.24979,1.19886
1.25579,1.19848
1.27229,1.22876
1.25558,1.21045
1.23039,1.19725
1.24104,1.20412
1.26422,1.21356
1.26753,1.21891
1.2297,1.20793
1.25294,1.20829
1.25546,1.2201
1.25235,1.21492
1.23862,1.20177
1.25429,1.21126
1.25374,1.20952
1.26418,1.22103
1.26798,1.22754
1.24511,1.1969
1.24203,1.20057
1.25093,1.20782
1.24574,1.21062
1.25124,1.20166
1.24971,1.20098
1.26936,1.22663
1.24705,1.20442
1.24176,1.20234
1.25697,1.20616
1.293,1.25023
1.2902,1.24997
1.2694,1.22607
1.25521,1.20906
1.25472,1.20733
1.25846,1.21631
1.24799,1.20699
1.30477,1.25811
1.26686,1.21979
1.25351,1.21622
1.27688,1.23123
1.25512,1.21214
1.2628,1.21367
1.24241,1.20714
1.24928,1.21157
1.24479,1.2062
1.23898,1.19459
1.27021,1.22221
1.26395,1.21584
1.2536,1.21827
1.23904,1.20055
1.26317,1.2145
1.23316,1.19337
1.24547,1.20858
1.24756,1.20983
1.24421,1.20177
1.24081,1.20153
1.25079,1.19691
1.23683,1.20237
1.26843,1.21661
1.23313,1.19702
1.24998,1.21237
1.26532,1.22616
1.29334,1.24732
1.25499,1.21578
1.28316,1.24352
1.30106,1.24796
1.25428,1.20518
1.28267,1.23623
1.24405,1.1934
1.25135,1.20993
1.24507,1.20783
1.25581,1.21158
1.25614,1.21256
1.25199,1.20662
1.24064,1.19714
1.25261,1.2039
1.23461,1.21012
1.27572,1.23228
1.24159,1.20588
1.28848,1.24876
1.23813,1.19433
1.24843,1.20935
1.27558,1.23005
1.25413,1.21441
1.26,1.21462
1.24337,1.20431
1.25301,1.2115
1.24737,1.19846
1.26558,1.20731
1.26814,1.2097
1.25305,1.21204
1.26508,1.22242
1.27374,1.22987
1.23841,1.19952
1.2428,1.20294
1.24102,1.20486
1.25327,1.21357
1.26856,1.22263
1.25793,1.21091
1.24629,1.2054
1.25959,1.21333
1.27664,1.22411
1.25299,1.21175
1.25044,1.20541
1.25063,1.20897
1.25948,1.21988
1.24701,1.19761
1.27835,1.23929
1.26015,1.21893
1.27976,1.2297
1.25821,1.21278
1.24989,1.20457
1.24466,1.198
1.26554,1.22743
1.25515,1.21478
1.26583,1.21721
1.2558,1.21446
1.24132,1.20501
1.24561,1.20177
1.23371,1.19596
1.34188,1.29171
1.26609,1.21168
1.27136,1.21612
1.2454,1.20515
1.26016,1.21553
1.26091,1.20064
1.2601,1.21377
1.25501,1.21269
1.27954,1.23082
1.27529,1.22197
1.26288,1.2157
1.24778,1.20604
1.25838,1.21132
1.25301,1.20651
1.24515,1.20512
1.26969,1.22722
1.25599,1.21401
1.25305,1.19297
628.66835
