0.11418,0.05621
0.08301,0.04538
0.08135,0.0455
0.09032,0.04688
0.08541,0.04738
0.0834,0.04689
0.08264,0.04809
0.09675,0.05771
0.0955,0.05771
0.09693,0.05451
0.09199,0.04702
0.08616,0.04614
0.08477,0.04563
0.08722,0.04817
0.08626,0.04781
0.08871,0.0493
0.08461,0.04879
0.08713,0.04876
0.08711,0.04871
0.09505,0.05393
0.08201,0.04921
0.08457,0.04817
0.08802,0.04934
0.08763,0.04919
0.09131,0.05177
0.08843,0.0463
0.08844,0.05078
0.17448,0.09874
0.10804,0.06026
0.08127,0.0438
0.09086,0.04868
0.0891,0.04966
0.09191,0.04754
0.08636,0.04618
0.08667,0.04879
0.09279,0.04896
0.08769,0.04848
0.0935,0.0497
0.08955,0.04881
0.08474,0.04815
0.08784,0.05006
0.09154,0.05021
0.08984,0.04807
0.09127,0.04738
0.08884,0.04687
0.09031,0.04647
0.08563,0.04596
0.09499,0.04986
0.08874,0.04622
0.08873,0.04958
0.08878,0.04921
0.09845,0.05329
0.08788,0.04911
0.08722,0.04847
0.18529,0.11608
0.1029,0.05743
0.081,0.04411
0.09151,0.04839
0.09153,0.04931
0.0892,0.04672
0.09359,0.04815
0.17634,0.09706
0.11073,0.06207
0.09591,0.05468
0.09589,0.05464
0.10459,0.05973
0.10535,0.06237
0.09866,0.05501
0.09681,0.05733
0.09396,0.05459
0.0929,0.05053
0.1156,0.06934
0.10203,0.06349
0.11416,0.07082
0.10998,0.06548
0.11017,0.06519
0.11406,0.06733
0.10943,0.06517
0.10335,0.0606
0.09351,0.05088
0.09746,0.05223
0.09716,0.05448
0.09331,0.05197
0.18298,0.10989
0.10745,0.06061
0.08136,0.04757
0.10718,0.06557
0.09788,0.05425
0.08792,0.04973
0.09973,0.05276
0.11655,0.07003
0.10172,0.05667
0.10543,0.06199
0.10516,0.06242
0.09539,0.05335
0.09662,0.05185
0.18831,0.11153
0.11828,0.0774
0.09536,0.05353
0.19546,0.12546
0.10958,0.06777
0.09607,0.05364
0.10621,0.06249
0.09873,0.05656
0.09478,0.0523
0.19498,0.13017
0.11882,0.07571
0.10704,0.06086
0.10176,0.05497
0.11222,0.06335
0.10738,0.06456
0.10607,0.06285
0.09106,0.04985
0.10274,0.05612
0.10002,0.05726
0.11109,0.06589
0.10722,0.06352
0.10518,0.06342
0.09895,0.05383
0.09699,0.0559
0.10066,0.05938
0.10154,0.05646
0.10003,0.0532
0.19009,0.11916
0.10757,0.06127
0.09284,0.04996
0.18091,0.10382
0.10464,0.06457
0.08952,0.04797
0.09275,0.04938
0.0943,0.04901
0.09468,0.04977
0.09986,0.05588
0.09631,0.05217
0.09606,0.04971
0.18301,0.1118
0.10419,0.05985
0.0941,0.0522
0.09336,0.05093
0.18028,0.11834
0.10804,0.06199
0.08522,0.04976
0.09065,0.05213
0.10005,0.05266
0.09509,0.04906
0.09603,0.05194
0.20661,0.13802
0.11563,0.0683
0.10728,0.06138
0.10423,0.05959
0.11139,0.06648
0.11309,0.06665
0.21348,0.15066
0.09813,0.05481
0.09006,0.04843
0.099,0.05363
0.09727,0.05231
0.17982,0.10485
0.10669,0.05823
0.09156,0.04868
0.09309,0.052
0.09534,0.05082
0.0957,0.05333
0.18521,0.11153
0.10948,0.06665
0.09663,0.05221
0.09055,0.0499
0.09915,0.05448
0.09277,0.04916
0.09764,0.05046
0.09392,0.05027
0.1833,0.11958
0.10384,0.05973
0.09263,0.05099
0.1495,0.08922
0.10327,0.05855
0.18135,0.11009
0.10278,0.05829
0.0929,0.05044
0.18316,0.1084
0.11,0.06278
0.08637,0.04752
0.09676,0.05201
0.09059,0.05115
0.09636,0.05335
0.0945,0.05409
0.0983,0.05312
0.09796,0.05355
0.09548,0.05451
0.18463,0.1165
0.10843,0.06079
0.0976,0.05281
0.09535,0.05238
0.18529,0.11562
0.1064,0.0594
0.09547,0.05067
0.18254,0.10796
0.10772,0.06181
0.09152,0.04979
0.08995,0.05115
0.09474,0.05262
0.17681,0.10685
0.10604,0.06019
0.09425,0.04802
0.09512,0.05073
0.09155,0.04971
0.09935,0.05215
0.18314,0.11075
0.09912,0.05879
0.09364,0.05064
0.09592,0.0495
0.0952,0.04987
0.18147,0.10855
0.10218,0.05982
0.08838,0.04968
0.17871,0.11112
0.10719,0.06135
0.09389,0.04746
0.18113,0.11349
0.10225,0.05727
0.17911,0.10211
0.12411,0.07488
0.10287,0.05908
0.0997,0.05382
0.1065,0.05871
0.10533,0.06188
0.10307,0.05985
0.0969,0.05171
0.10173,0.05471
0.09841,0.05401
0.18646,0.11724
0.11205,0.06604
0.09484,0.05541
0.09739,0.05701
0.1064,0.05849
0.09425,0.05256
0.18442,0.11453
0.10016,0.05556
0.18718,0.1168
0.10427,0.06246
0.18036,0.10677
0.10886,0.06274
0.09553,0.04972
0.0975,0.05216
0.09265,0.05315
0.09924,0.05463
0.09749,0.05218
0.0995,0.05232
0.0965,0.05128
0.0955,0.05152
0.09816,0.05494
0.09757,0.05223
0.18287,0.11234
0.102,0.05904
0.1792,0.10542
0.10264,0.06124
0.09177,0.04916
0.18112,0.1098
0.1049,0.06054
0.1784,0.10286
0.11946,0.07584
0.09175,0.04927
0.18458,0.10507
0.10791,0.06148
0.09142,0.05196
0.18099,0.11721
0.10404,0.05905
0.08893,0.04982
0.09752,0.05451
0.09671,0.05369
0.09912,0.0534
0.09814,0.05411
0.09778,0.05373
0.097,0.05458
0.09673,0.0538
0.09558,0.05364
0.09978,0.05441
0.10071,0.05265
0.09815,0.05231
0.10157,0.05483
0.18178,0.1035
0.10894,0.06554
0.17638,0.10516
0.10723,0.06341
0.18064,0.10695
0.10653,0.06192
0.09308,0.04942
0.10126,0.05389
0.17393,0.10427
0.11122,0.06605
0.09302,0.04966
0.09647,0.05508
0.10032,0.05329
0.17809,0.10555
0.10732,0.06003
0.09424,0.04901
0.1811,0.11175
0.10584,0.06078
0.09063,0.04934
0.0991,0.05296
0.09811,0.0537
0.18186,0.10644
0.10779,0.06378
0.08876,0.04905
0.09676,0.05263
0.18218,0.11303
0.1061,0.06129
0.0942,0.05078
0.09358,0.0529
0.18207,0.11972
0.10298,0.06057
0.09553,0.05159
0.17766,0.10768
0.10603,0.06381
0.1799,0.10877
0.10734,0.06187
0.09357,0.05054
0.18402,0.11394
0.10343,0.06159
0.18199,0.10896
0.10618,0.05988
0.10029,0.0521
0.09436,0.05507
0.10488,0.05513
0.10541,0.05846
0.10395,0.05967
0.106,0.05834
0.10286,0.05869
0.10369,0.05738
0.09539,0.05262
0.19165,0.12651
0.10518,0.06074
0.18329,0.11149
0.11029,0.06488
0.09413,0.05373
0.0935,0.05146
0.18586,0.12024
0.10478,0.06014
0.18073,0.10432
0.10989,0.06401
0.09425,0.05108
0.09568,0.05436
0.18533,0.11311
0.10862,0.06507
0.09355,0.05062
0.1856,0.11705
0.10141,0.05739
0.18677,0.11973
0.10237,0.05903
0.09397,0.04933
0.09734,0.05165
0.17872,0.11259
0.10616,0.05795
0.09805,0.05317
0.18484,0.1174
0.10297,0.06138
0.09371,0.05146
0.09939,0.05406
0.10251,0.05324
0.09873,0.05338
0.09956,0.05283
0.18361,0.11608
0.1007,0.05667
0.17789,0.10538
0.11151,0.06899
0.18768,0.11056
0.1063,0.06359
0.18161,0.10597
0.10509,0.06277
0.18119,0.10669
0.10533,0.06273
0.09163,0.05169
0.09233,0.05194
0.09561,0.05203
0.17494,0.10372
0.10865,0.05905
0.09937,0.05024
0.17552,0.10833
0.11198,0.0624
0.09456,0.05082
0.18436,0.1094
0.10541,0.06296
0.08946,0.04948
0.10585,0.05466
0.09892,0.0536
0.10505,0.05394
0.1022,0.05298
0.17746,0.10085
0.11339,0.06435
0.09814,0.05169
0.09226,0.05089
0.09657,0.05374
0.10306,0.05244
0.10101,0.05594
0.18583,0.11612
0.10636,0.06047
0.18129,0.11674
0.10203,0.05713
0.17542,0.10259
0.10628,0.05889
0.08916,0.04865
0.09692,0.05328
0.09819,0.05275
0.18376,0.1136
0.10531,0.06163
0.19308,0.1226
0.11635,0.07064
0.11042,0.06696
0.10801,0.06623
0.10017,0.0567
0.18543,0.11623
0.10099,0.0585
0.17986,0.11317
0.10662,0.06069
0.09332,0.04936
0.18727,0.1167
0.10472,0.05961
0.09451,0.04976
0.0966,0.05235
0.1825,0.10723
0.10624,0.06391
0.09705,0.05078
0.18305,0.11663
0.10699,0.06058
0.09366,0.05353
0.18572,0.11715
0.1035,0.05952
0.09174,0.0506
0.09828,0.05433
0.18585,0.1171
0.10581,0.06101
0.10355,0.05359
0.09882,0.0514
0.17649,0.10769
0.10667,0.05806
0.18022,0.11037
0.10239,0.05697
0.17785,0.11061
