0.44731,0.03759
0.10483,0.04035
0.10184,0.04126
0.10118,0.04183
0.09812,0.04187
0.09941,0.04108
0.1017,0.04148
0.10162,0.04173
0.10215,0.04115
0.10228,0.04175
0.09621,0.04127
0.10368,0.04024
0.09869,0.0417
0.09825,0.04161
0.09965,0.04167
0.10139,0.04156
0.09944,0.0415
0.09521,0.04106
0.09969,0.04212
0.10216,0.0415
0.10062,0.04145
0.10133,0.0415
0.09787,0.04166
0.10016,0.04011
0.09605,0.04162
0.09826,0.04142
0.10562,0.04021
0.09969,0.0411
0.10271,0.04103
0.10146,0.04028
0.10092,0.04136
0.10046,0.04155
0.1002,0.04131
0.09976,0.04151
0.09798,0.0415
0.10413,0.03995
0.09691,0.04153
0.10136,0.04125
0.09626,0.04132
0.10202,0.04055
0.10228,0.04115
0.10051,0.04082
0.101,0.04064
0.09565,0.04144
0.09937,0.0414
0.09469,0.04169
0.09852,0.04122
0.09854,0.04074
0.09666,0.04134
0.10576,0.03986
0.10298,0.03996
0.09919,0.04131
0.1032,0.04086
0.10049,0.0403
0.10236,0.04131
0.10211,0.04194
0.09633,0.04167
0.09881,0.04148
0.09457,0.04213
0.1006,0.04035
0.10142,0.04146
0.09806,0.04138
0.09655,0.04168
0.09879,0.04174
0.10048,0.0412
0.09575,0.04042
0.11818,0.03871
0.10186,0.04082
0.10099,0.04171
0.10315,0.04015
0.10069,0.04104
0.09933,0.04056
0.10137,0.04096
0.09961,0.04117
0.09934,0.04123
0.09954,0.04137
0.09944,0.04134
0.09972,0.04061
0.09931,0.04171
0.10126,0.04165
0.09841,0.04126
0.10286,0.04098
0.09837,0.04158
0.09857,0.04077
0.09928,0.04137
0.10168,0.04132
0.10268,0.03996
0.10155,0.04046
0.09689,0.04138
0.09677,0.04028
0.10454,0.04107
0.10046,0.04101
0.10128,0.04118
0.09882,0.04164
0.10464,0.04038
0.10054,0.04005
0.10168,0.04064
0.09938,0.04105
0.10366,0.0401
0.09987,0.04123
0.10237,0.04122
0.09659,0.04082
0.10206,0.04152
0.09915,0.04146
0.10545,0.04036
0.098,0.0414
0.10014,0.04157
0.10312,0.04064
0.10201,0.03966
0.09723,0.04159
0.09698,0.04161
0.10254,0.03999
0.10122,0.04131
0.09876,0.04048
0.10014,0.04137
0.10382,0.04176
0.09981,0.0414
0.09964,0.0418
0.10319,0.04107
0.09686,0.04047
0.10326,0.04324
0.10072,0.04143
0.09979,0.0414
0.09787,0.04157
