0.10832,0.00228
0.01429,0.00228
0.01268,0.00228
0.01149,0.00228
0.01271,0.00252
0.01426,0.00296
0.01329,0.00256
0.01414,0.00251
0.01154,0.00228
0.01342,0.00227
0.01204,0.00228
0.01188,0.00227
0.01291,0.00246
0.01203,0.00263
0.01134,0.00227
0.01071,0.00226
0.01296,0.00253
0.01263,0.00269
0.01358,0.00298
0.01183,0.00228
0.0133,0.00227
0.01231,0.00226
0.01319,0.00264
0.01149,0.00228
0.01386,0.00253
0.01231,0.00257
0.01206,0.00226
0.01234,0.00257
0.01209,0.00227
0.01177,0.00228
0.01305,0.00242
0.01129,0.00226
0.012,0.00234
0.01361,0.00228
0.01123,0.00226
0.01351,0.00239
0.01264,0.00244
0.01243,0.00226
0.01182,0.00227
0.01193,0.00229
0.01185,0.00237
0.01141,0.00228
0.0122,0.00226
0.0127,0.00231
0.01132,0.00226
0.0136,0.00252
0.01234,0.00227
0.01265,0.00226
0.01257,0.00271
0.01259,0.00228
0.01287,0.00247
0.01255,0.00241
0.01135,0.00257
0.01312,0.00228
0.01072,0.00228
0.01168,0.00227
0.01236,0.00272
0.01346,0.00242
0.0116,0.00228
0.01161,0.00226
0.01275,0.0023
0.0115,0.00227
0.01199,0.00226
0.01216,0.00267
0.01161,0.00227
0.0131,0.00269
0.01348,0.00241
0.01202,0.00238
0.0143,0.00278
0.01249,0.00228
0.01179,0.00227
0.01255,0.00227
0.01352,0.00266
0.0118,0.00228
0.01393,0.00237
0.01206,0.00227
0.01253,0.00261
0.01225,0.00228
0.01212,0.00226
0.01291,0.00251
0.01336,0.00232
0.01269,0.00256
0.0118,0.00228
0.01225,0.00226
0.01365,0.0027
0.01316,0.00269
0.01242,0.00247
0.01261,0.00227
0.01231,0.00231
0.01199,0.00232
0.01134,0.00226
0.01361,0.00252
0.0117,0.00247
0.01235,0.00227
0.01323,0.00228
0.01232,0.00226
0.01223,0.00259
0.01454,0.00308
0.01346,0.00255
0.01207,0.00228
0.01272,0.00225
0.01215,0.00258
0.01161,0.00227
0.0141,0.0026
0.01207,0.00228
0.01284,0.00227
0.01111,0.00227
0.01173,0.00227
0.01306,0.00236
0.01328,0.00258
0.0117,0.00228
0.01276,0.00228
0.01234,0.00228
0.01337,0.00268
0.01226,0.00228
0.01403,0.00282
0.01115,0.00228
0.01295,0.00238
0.01219,0.00227
0.0126,0.00227
0.01389,0.00229
0.013,0.00228
0.01205,0.0025
0.01257,0.00242
0.01229,0.00228
0.01148,0.00226
0.01277,0.00233
0.01208,0.00226
0.01338,0.00251
0.0132,0.0025
0.01212,0.00229
0.01212,0.00227
0.01271,0.00229
0.01229,0.00227
0.01231,0.0026
0.01293,0.00242
0.01157,0.00228
0.0122,0.00227
0.01277,0.00228
0.01197,0.00227
0.01428,0.00249
0.01179,0.00227
0.01366,0.00248
0.01244,0.00228
0.01196,0.00229
0.01207,0.00228
0.01453,0.00251
0.01235,0.00228
0.01224,0.00226
0.0123,0.00226
0.0133,0.00229
0.01243,0.00288
0.01337,0.00243
0.012,0.00227
0.01279,0.00227
0.01273,0.00228
0.01145,0.00227
0.01302,0.00239
0.01253,0.00228
0.01263,0.0025
0.01413,0.00227
0.01368,0.00227
0.01319,0.00227
0.01206,0.00227
0.01361,0.00229
0.01199,0.00226
0.01541,0.0026
0.01122,0.00226
0.01487,0.00243
0.01235,0.00228
0.0134,0.00227
0.01195,0.00227
0.01246,0.00227
0.01287,0.00255
0.01349,0.00242
0.01343,0.00255
0.01271,0.00227
0.01463,0.00227
0.01218,0.00264
0.01232,0.00227
0.01273,0.00227
0.01257,0.00227
0.01299,0.00254
0.01244,0.00229
0.01245,0.00227
0.01213,0.00226
0.01213,0.00267
0.01163,0.00227
0.0141,0.00255
0.01187,0.00227
0.01355,0.00269
0.01191,0.00228
0.01243,0.00228
0.01252,0.00228
0.01268,0.00252
0.01127,0.00227
0.01175,0.00231
0.01283,0.00228
0.01211,0.00241
0.01208,0.00228
0.0139,0.00297
0.01156,0.00226
0.01451,0.00256
0.01169,0.00227
0.01154,0.00228
0.01312,0.00253
0.0126,0.00243
0.0121,0.00235
0.01249,0.00227
0.01234,0.00226
0.01322,0.00248
0.01222,0.00278
0.01186,0.00263
0.01194,0.00227
0.0125,0.00227
0.01342,0.00227
0.01179,0.00227
0.01465,0.00311
0.01184,0.00226
0.01185,0.00275
0.01319,0.00227
0.01292,0.00227
0.01339,0.00228
0.01215,0.00226
0.01394,0.00254
0.01274,0.00227
0.01291,0.00228
0.01181,0.00269
0.01244,0.00229
0.01258,0.00236
0.01225,0.00227
0.01284,0.00245
0.01232,0.00228
0.01214,0.00228
0.01129,0.00226
0.01349,0.00233
0.01404,0.00256
0.01269,0.00227
0.01386,0.00296
0.01207,0.00228
0.01413,0.00232
0.01156,0.00229
0.01136,0.00226
0.01406,0.00268
0.01209,0.00268
0.01233,0.00227
0.01353,0.00228
0.01228,0.00226
0.01215,0.00259
0.01381,0.00279
0.01403,0.00293
0.0121,0.00228
0.01413,0.00229
0.01184,0.00268
0.01316,0.00227
0.0124,0.00227
0.01201,0.00227
0.01208,0.00228
0.0132,0.00241
