0.33386,0.01255
0.03556,0.01329
0.03404,0.01324
0.03131,0.01325
0.03506,0.0129
0.03339,0.01277
0.03243,0.0129
0.03284,0.01277
0.0327,0.01335
0.03409,0.01335
0.03228,0.01272
0.03389,0.01385
0.03058,0.01317
0.03155,0.01272
0.03264,0.01294
0.03059,0.01296
0.03238,0.01324
0.03146,0.0125
0.03151,0.01269
0.03209,0.01204
0.03273,0.01314
0.03191,0.01301
0.03228,0.0124
0.0331,0.01403
0.03227,0.01263
0.03366,0.01345
0.03035,0.01229
0.03226,0.01198
0.03147,0.01207
0.03109,0.0125
0.03189,0.01214
0.0296,0.01151
0.02998,0.01199
0.03177,0.0122
0.03039,0.0122
0.0318,0.01248
0.03081,0.0121
0.03088,0.01189
0.03068,0.01145
0.03037,0.01218
0.03125,0.01214
0.03138,0.01201
0.032,0.01202
0.02975,0.01145
0.02908,0.01097
0.03029,0.01099
0.03076,0.01142
0.03147,0.01143
0.03122,0.01152
0.03093,0.01177
0.03033,0.01142
0.0287,0.01092
0.03107,0.01136
0.0316,0.01146
0.0308,0.01146
0.03084,0.01268
0.03162,0.0127
0.03723,0.01727
0.03188,0.01143
0.03008,0.01168
0.03017,0.01128
0.02931,0.01124
0.02978,0.01163
0.03098,0.01155
0.03089,0.01193
0.02931,0.01113
0.02911,0.01102
0.03048,0.01158
0.0326,0.01175
0.03098,0.01191
0.03115,0.01214
0.03006,0.01107
0.03008,0.01145
0.03014,0.01148
0.03168,0.01214
0.03042,0.01164
0.03006,0.01174
0.0303,0.01106
0.03083,0.01109
0.02952,0.01108
0.03106,0.0116
0.03094,0.01163
0.03078,0.01176
0.03092,0.01106
0.03031,0.01111
0.03078,0.01109
0.02982,0.01151
0.03361,0.01159
0.03444,0.01208
0.0314,0.01172
0.03127,0.01166
0.03009,0.01125
0.03145,0.01158
0.03138,0.01111
0.03198,0.01114
0.03129,0.01125
0.03161,0.01196
0.03105,0.01159
0.0329,0.01142
0.03256,0.0116
0.03186,0.0118
0.0313,0.01135
0.0306,0.0111
0.0321,0.01074
0.03166,0.01075
0.02983,0.01109
0.02906,0.01136
0.03042,0.01134
0.03021,0.01134
0.03072,0.01115
0.03059,0.01073
0.03104,0.01171
0.03117,0.01126
0.03152,0.01133
0.0303,0.01138
